199107 -0.150 -0.003 -0.004 -0.143
199108 -0.153 0.010 -0.013 -0.150
199109 -0.145 0.001 -0.007 -0.138
199110 -0.167 -0.030 0.003 -0.141
199111 -0.171 -0.069 0.010 -0.113
199112 -0.167 -0.102 0.019 -0.084
199201 -0.101 -0.111 0.023 -0.014
199202 -0.046 -0.106 0.033 0.027
199203 -0.054 -0.107 0.027 0.026
199204 -0.073 -0.096 0.033 -0.010
199205 -0.122 -0.073 0.022 -0.072
199206 -0.151 -0.034 0.003 -0.120
199207 -0.198 -0.009 -0.024 -0.165
199208 -0.172 0.006 -0.031 -0.146
199209 -0.153 -0.005 -0.024 -0.124
199210 -0.186 -0.032 -0.014 -0.140
199211 -0.193 -0.077 -0.004 -0.112
199212 -0.175 -0.106 0.005 -0.074
199301 -0.126 -0.124 0.009 -0.011
199302 -0.063 -0.110 0.018 0.029
199303 -0.066 -0.111 0.021 0.024
199304 -0.079 -0.091 0.027 -0.015
199305 -0.106 -0.076 0.022 -0.052
199306 -0.143 -0.036 0.000 -0.107
199307 -0.170 -0.010 -0.026 -0.135
199308 -0.160 0.004 -0.034 -0.130
199309 -0.155 -0.001 -0.024 -0.130
199310 -0.178 -0.043 -0.008 -0.127
199311 -0.197 -0.086 0.009 -0.120
199312 -0.197 -0.115 0.005 -0.087
199401 -0.114 -0.120 0.011 -0.005
199402 -0.076 -0.112 0.016 0.019
199403 -0.070 -0.113 0.016 0.027
199404 -0.077 -0.095 0.025 -0.008
199405 -0.111 -0.075 0.022 -0.059
199406 -0.140 -0.035 0.005 -0.110
199407 -0.165 -0.004 -0.023 -0.139
199408 -0.144 0.014 -0.031 -0.127
199409 -0.138 0.004 -0.013 -0.130
199410 -0.157 -0.025 0.002 -0.134
199411 -0.185 -0.068 0.011 -0.127
199412 -0.181 -0.108 0.018 -0.090
199501 -0.130 -0.132 0.022 -0.021
199502 -0.063 -0.106 0.026 0.018
199503 -0.065 -0.127 0.037 0.025
199504 -0.075 -0.100 0.037 -0.013
199505 -0.102 -0.073 0.027 -0.057
199506 -0.118 -0.029 0.015 -0.104
199507 -0.157 -0.003 -0.006 -0.148
199508 -0.159 0.011 -0.019 -0.151
199509 -0.144 0.001 -0.013 -0.132
199510 -0.168 -0.034 -0.000 -0.133
199511 -0.203 -0.079 0.011 -0.135
199512 -0.204 -0.123 0.010 -0.091
199601 -0.142 -0.140 0.022 -0.024
199602 -0.071 -0.117 0.026 0.020
199603 -0.061 -0.119 0.033 0.025
199604 -0.061 -0.092 0.033 -0.003
199605 -0.108 -0.073 0.023 -0.057
199606 -0.151 -0.040 0.009 -0.120
199607 -0.165 -0.003 -0.013 -0.148
199608 -0.164 0.015 -0.027 -0.152
199609 -0.157 0.003 -0.009 -0.152
199610 -0.189 -0.039 -0.007 -0.143
199611 -0.181 -0.075 0.019 -0.125
199612 -0.165 -0.104 0.024 -0.085
199701 -0.105 -0.124 0.020 -0.002
199702 -0.078 -0.125 0.018 0.030
199703 -0.041 -0.111 0.032 0.039
199704 -0.055 -0.090 0.029 0.006
199705 -0.091 -0.070 0.024 -0.044
199706 -0.121 -0.032 0.010 -0.099
199707 -0.149 -0.001 -0.010 -0.138
199708 -0.138 0.013 -0.021 -0.131
199709 -0.122 0.002 0.001 -0.126
199710 -0.168 -0.028 0.010 -0.150
199711 -0.176 -0.074 0.030 -0.131
199712 -0.169 -0.109 0.034 -0.093
199801 -0.111 -0.125 0.035 -0.021
199802 -0.054 -0.110 0.030 0.025
199803 -0.048 -0.117 0.037 0.032
199804 -0.070 -0.092 0.030 -0.009
199805 -0.090 -0.061 0.027 -0.056
199806 -0.136 -0.027 0.001 -0.110
199807 -0.179 0.006 -0.038 -0.147
199808 -0.175 0.021 -0.045 -0.151
199809 -0.166 0.012 -0.031 -0.147
199810 -0.192 -0.031 -0.016 -0.145
199811 -0.203 -0.074 0.001 -0.131
199812 -0.199 -0.112 0.005 -0.092
199901 -0.157 -0.124 0.004 -0.037
199902 -0.093 -0.105 0.006 0.007
199903 -0.059 -0.096 0.027 0.010
199904 -0.074 -0.089 0.025 -0.010
199905 -0.092 -0.063 0.018 -0.047
199906 -0.123 -0.028 0.003 -0.098
199907 -0.170 0.002 -0.017 -0.156
199908 -0.159 0.018 -0.029 -0.148
199909 -0.161 0.006 -0.026 -0.141
199910 -0.162 -0.032 0.000 -0.131
199911 -0.181 -0.074 0.018 -0.125
199912 -0.177 -0.102 0.016 -0.091
200001 -0.128 -0.116 0.023 -0.035
200002 -0.079 -0.116 0.023 0.013
200003 -0.055 -0.113 0.036 0.021
200004 -0.063 -0.095 0.039 -0.007
200005 -0.080 -0.064 0.041 -0.057
200006 -0.122 -0.035 0.022 -0.109
200007 -0.145 -0.001 0.003 -0.147
200008 -0.143 0.014 -0.005 -0.152
200009 -0.161 0.005 -0.002 -0.164
200010 -0.178 -0.034 0.011 -0.156
200011 -0.174 -0.074 0.030 -0.129
200012 -0.176 -0.117 0.033 -0.092
200101 -0.105 -0.128 0.034 -0.011
200102 -0.039 -0.100 0.036 0.025
200103 -0.052 -0.116 0.046 0.019
200104 -0.050 -0.090 0.054 -0.014
200105 -0.087 -0.071 0.049 -0.065
200106 -0.111 -0.033 0.033 -0.111
200107 -0.145 0.000 0.004 -0.149
200108 -0.128 0.013 -0.001 -0.140
200109 -0.123 0.003 0.006 -0.132
200110 -0.146 -0.037 0.014 -0.122
200111 -0.157 -0.078 0.031 -0.109
200112 -0.160 -0.119 0.035 -0.076
200201 -0.128 -0.138 0.040 -0.031
200202 -0.070 -0.111 0.037 0.004
200203 -0.054 -0.118 0.052 0.012
200204 -0.087 -0.102 0.046 -0.031
200205 -0.123 -0.071 0.039 -0.091
200206 -0.160 -0.036 0.016 -0.140
200207 -0.165 -0.003 -0.005 -0.158
200208 -0.176 0.010 -0.023 -0.163
200209 -0.157 0.005 -0.011 -0.151
200210 -0.206 -0.035 0.007 -0.178
200211 -0.231 -0.091 0.019 -0.159
200212 -0.181 -0.120 0.026 -0.088
200301 -0.131 -0.136 0.028 -0.024
200302 -0.064 -0.111 0.027 0.020
200303 -0.059 -0.112 0.037 0.015
200304 -0.087 -0.102 0.035 -0.020
200305 -0.121 -0.072 0.026 -0.074
200306 -0.150 -0.030 0.001 -0.122
200307 -0.189 -0.001 -0.019 -0.169
200308 -0.152 0.016 -0.018 -0.150
200309 -0.161 0.004 -0.016 -0.149
200310 -0.183 -0.031 -0.002 -0.150
200311 -0.213 -0.079 0.010 -0.144
200312 -0.185 -0.109 0.026 -0.102
200401 -0.134 -0.127 0.024 -0.031
200402 -0.072 -0.119 0.027 0.020
200403 -0.065 -0.116 0.036 0.014
200404 -0.085 -0.094 0.035 -0.026
200405 -0.122 -0.072 0.027 -0.077
200406 -0.139 -0.024 -0.001 -0.115
200407 -0.158 0.003 -0.024 -0.136
200408 -0.152 0.020 -0.025 -0.147
200409 -0.151 0.003 -0.022 -0.132
200410 -0.179 -0.028 -0.000 -0.150
200411 -0.199 -0.070 0.009 -0.137
200412 -0.194 -0.110 0.022 -0.106
200501 -0.125 -0.125 0.030 -0.030
200502 -0.072 -0.107 0.030 0.005
200503 -0.068 -0.110 0.039 0.003
200504 -0.083 -0.094 0.039 -0.027
200505 -0.118 -0.075 0.033 -0.077
200506 -0.150 -0.034 0.004 -0.119
200507 -0.184 -0.001 -0.020 -0.163
200508 -0.202 0.016 -0.040 -0.178
200509 -0.168 0.002 -0.015 -0.155
200510 -0.202 -0.030 -0.005 -0.167
200511 -0.205 -0.072 0.007 -0.140
200512 -0.213 -0.123 0.006 -0.097
200601 -0.145 -0.136 0.015 -0.024
200602 -0.077 -0.111 0.018 0.016
200603 -0.081 -0.126 0.038 0.007
200604 -0.095 -0.103 0.029 -0.021
200605 -0.117 -0.078 0.023 -0.062
200606 -0.141 -0.033 0.005 -0.112
200607 -0.178 -0.003 -0.023 -0.151
200608 -0.174 0.018 -0.029 -0.163
200609 -0.167 0.008 -0.020 -0.155
200610 -0.215 -0.029 -0.013 -0.172
200611 -0.215 -0.080 0.011 -0.146
200612 -0.214 -0.120 0.015 -0.109
200701 -0.136 -0.126 0.019 -0.029
200702 -0.096 -0.128 0.029 0.002
200703 -0.078 -0.132 0.029 0.025
200704 -0.100 -0.097 0.025 -0.028
200705 -0.144 -0.079 0.021 -0.086
200706 -0.159 -0.033 0.011 -0.137
200707 -0.184 -0.005 -0.018 -0.161
200708 -0.179 0.013 -0.022 -0.170
200709 -0.175 0.004 -0.015 -0.164
200710 -0.205 -0.031 -0.010 -0.164
200711 -0.231 -0.076 0.007 -0.162
200712 -0.196 -0.110 0.011 -0.097
200801 -0.140 -0.128 0.014 -0.027
200802 -0.095 -0.118 0.014 0.010
200803 -0.057 -0.110 0.032 0.021
200804 -0.085 -0.102 0.034 -0.018
200805 -0.119 -0.067 0.027 -0.079
200806 -0.135 -0.028 0.011 -0.117
200807 -0.166 -0.001 -0.020 -0.145
200808 -0.155 0.015 -0.018 -0.151
200809 -0.161 0.004 -0.018 -0.147
200810 -0.180 -0.032 0.002 -0.150
200811 -0.207 -0.075 0.015 -0.146
200812 -0.200 -0.120 0.018 -0.098
200901 -0.155 -0.137 0.014 -0.033
200902 -0.066 -0.116 0.034 0.016
200903 -0.070 -0.120 0.034 0.017
