200411 -0.202 -0.038 -0.015 -0.149
200412 -0.218 -0.052 0.003 -0.169
200501 -0.161 -0.054 0.014 -0.122
200502 -0.097 -0.046 0.018 -0.068
200503 -0.077 -0.049 0.022 -0.049
200504 -0.076 -0.047 0.027 -0.056
200505 -0.119 -0.063 0.029 -0.084
200506 -0.141 -0.042 0.004 -0.103
200507 -0.123 -0.009 -0.008 -0.106
200508 -0.117 0.009 -0.034 -0.092
200509 -0.104 -0.007 -0.020 -0.077
200510 -0.147 -0.026 -0.014 -0.107
200511 -0.189 -0.042 -0.004 -0.142
200512 -0.241 -0.062 -0.008 -0.172
200601 -0.189 -0.057 0.002 -0.135
200602 -0.099 -0.048 0.007 -0.058
200603 -0.071 -0.058 0.032 -0.045
200604 -0.069 -0.048 0.034 -0.054
200605 -0.101 -0.064 0.033 -0.070
200606 -0.113 -0.038 0.019 -0.094
200607 -0.114 -0.011 -0.009 -0.095
200608 -0.090 0.014 -0.019 -0.085
200609 -0.100 0.001 -0.025 -0.077
200610 -0.171 -0.030 -0.031 -0.110
200611 -0.204 -0.051 -0.008 -0.145
200612 -0.251 -0.066 -0.004 -0.180
200701 -0.180 -0.061 0.004 -0.124
200702 -0.099 -0.055 0.021 -0.065
200703 -0.070 -0.054 0.023 -0.039
200704 -0.082 -0.051 0.018 -0.049
200705 -0.123 -0.066 0.022 -0.079
200706 -0.124 -0.035 0.015 -0.104
200707 -0.114 -0.007 -0.010 -0.098
200708 -0.087 0.008 -0.014 -0.081
200709 -0.092 -0.008 -0.012 -0.071
200710 -0.157 -0.030 -0.019 -0.109
200711 -0.197 -0.045 -0.007 -0.145
200712 -0.212 -0.055 -0.001 -0.156
200801 -0.176 -0.057 0.002 -0.121
200802 -0.101 -0.045 0.006 -0.062
200803 -0.051 -0.047 0.028 -0.032
200804 -0.078 -0.057 0.034 -0.054
200805 -0.121 -0.062 0.028 -0.088
200806 -0.107 -0.030 0.021 -0.098
200807 -0.117 -0.003 -0.006 -0.109
200808 -0.094 0.011 -0.009 -0.096
200809 -0.103 -0.005 -0.022 -0.076
200810 -0.145 -0.032 -0.010 -0.104
200811 -0.184 -0.049 0.000 -0.135
