198407 -0.151 0.015 -0.019 -0.146
198408 -0.155 -0.009 -0.052 -0.093
198409 -0.160 -0.029 -0.022 -0.109
198410 -0.168 -0.061 -0.017 -0.090
198411 -0.108 -0.067 -0.015 -0.027
198412 -0.034 -0.084 0.000 0.050
198501 -0.036 -0.100 -0.000 0.065
198502 0.019 -0.073 0.012 0.080
198503 -0.042 -0.100 0.018 0.040
198504 -0.031 -0.046 0.034 -0.019
198505 -0.064 -0.027 0.014 -0.052
198506 -0.119 -0.021 -0.011 -0.088
198507 -0.138 0.014 -0.033 -0.119
198508 -0.133 -0.002 -0.018 -0.112
198509 -0.177 -0.051 -0.021 -0.105
198510 -0.140 -0.066 0.001 -0.076
198511 -0.100 -0.098 -0.002 0.000
198512 -0.069 -0.110 -0.013 0.054
198601 -0.007 -0.097 0.005 0.085
198602 -0.062 -0.109 -0.011 0.058
198603 0.025 -0.069 0.026 0.068
198604 -0.037 -0.049 0.025 -0.013
198605 -0.136 -0.038 -0.006 -0.092
198606 -0.167 -0.006 -0.047 -0.113
198607 -0.133 0.009 -0.038 -0.105
198608 -0.147 -0.002 -0.025 -0.121
198609 -0.166 -0.039 -0.025 -0.102
198610 -0.132 -0.051 -0.010 -0.071
198611 -0.118 -0.079 -0.018 -0.022
198612 -0.077 -0.136 0.001 0.057
198701 -0.037 -0.103 -0.001 0.067
198702 -0.028 -0.098 0.014 0.056
198703 -0.035 -0.087 0.028 0.024
198704 -0.087 -0.064 0.023 -0.046
198705 -0.124 -0.035 0.009 -0.098
198706 -0.151 -0.020 -0.009 -0.122
198707 -0.130 0.017 -0.038 -0.109
198708 -0.145 0.001 -0.032 -0.114
198709 -0.177 -0.020 -0.023 -0.134
198710 -0.140 -0.052 -0.018 -0.070
198711 -0.094 -0.073 -0.002 -0.019
198712 -0.027 -0.082 0.002 0.053
198801 0.021 -0.109 0.023 0.106
198802 0.034 -0.087 0.026 0.094
198803 -0.012 -0.058 0.030 0.016
198804 -0.072 -0.069 0.019 -0.022
198805 -0.109 -0.042 0.011 -0.077
198806 -0.127 0.003 -0.018 -0.112
198807 -0.117 0.003 -0.006 -0.113
198808 -0.166 0.002 -0.042 -0.126
198809 -0.177 -0.048 0.003 -0.132
198810 -0.152 -0.038 -0.024 -0.090
198811 -0.105 -0.078 0.002 -0.028
198812 -0.032 -0.077 -0.011 0.056
198901 -0.004 -0.092 -0.009 0.096
198902 -0.036 -0.111 0.012 0.063
198903 -0.030 -0.078 0.022 0.026
198904 -0.063 -0.059 0.012 -0.016
198905 -0.088 -0.017 -0.003 -0.068
198906 -0.144 -0.010 -0.034 -0.099
198907 -0.151 0.012 -0.018 -0.144
198908 -0.135 -0.002 0.003 -0.136
198909 -0.143 -0.026 -0.030 -0.088
198910 -0.158 -0.072 -0.014 -0.072
198911 -0.133 -0.092 -0.022 -0.020
198912 -0.038 -0.083 -0.007 0.052
199001 -0.020 -0.097 -0.027 0.104
199002 0.007 -0.084 0.026 0.065
199003 -0.045 -0.086 0.011 0.030
199004 -0.064 -0.089 0.030 -0.005
199005 -0.127 -0.044 0.008 -0.090
199006 -0.122 -0.006 -0.024 -0.092
199007 -0.184 0.013 -0.045 -0.152
199008 -0.173 0.003 -0.039 -0.137
199009 -0.136 -0.021 -0.011 -0.104
199010 -0.152 -0.069 0.007 -0.090
199011 -0.160 -0.116 -0.017 -0.027
199012 -0.041 -0.075 0.002 0.032
199101 -0.001 -0.099 0.001 0.096
199102 -0.040 -0.116 0.011 0.065
199103 -0.053 -0.084 0.009 0.021
199104 -0.111 -0.086 0.015 -0.040
199105 -0.116 -0.043 0.004 -0.076
199106 -0.155 -0.014 -0.024 -0.117
199107 -0.181 0.009 -0.043 -0.146
199108 -0.154 -0.006 -0.031 -0.117
199109 -0.177 -0.020 -0.018 -0.139
199110 -0.192 -0.074 -0.027 -0.091
199111 -0.164 -0.095 -0.018 -0.051
199112 -0.057 -0.102 0.002 0.042
199201 -0.072 -0.120 -0.027 0.075
199202 -0.050 -0.094 0.005 0.040
199203 -0.078 -0.103 0.020 0.006
199204 -0.138 -0.088 0.005 -0.056
199205 -0.164 -0.026 -0.026 -0.112
199206 -0.194 -0.025 -0.025 -0.143
199207 -0.148 -0.002 -0.017 -0.129
199208 -0.168 -0.000 -0.032 -0.135
199209 -0.171 -0.030 -0.034 -0.107
199210 -0.202 -0.076 -0.033 -0.093
199211 -0.150 -0.096 -0.022 -0.032
199212 -0.090 -0.110 -0.026 0.046
199301 -0.070 -0.134 -0.012 0.075
199302 -0.080 -0.124 -0.008 0.052
199303 -0.074 -0.085 0.016 -0.005
199304 -0.101 -0.056 -0.003 -0.043
199305 -0.151 -0.045 -0.006 -0.100
199306 -0.151 -0.008 -0.033 -0.111
199307 -0.151 -0.000 -0.036 -0.115
199308 -0.198 -0.003 -0.058 -0.138
199309 -0.201 -0.040 -0.048 -0.113
199310 -0.207 -0.076 -0.027 -0.104
199311 -0.167 -0.117 -0.019 -0.031
199312 -0.104 -0.126 -0.019 0.042
199401 -0.028 -0.098 -0.002 0.072
199402 -0.025 -0.071 -0.016 0.062
199403 -0.057 -0.084 0.003 0.023
199404 -0.077 -0.049 0.008 -0.036
199405 -0.135 -0.024 -0.012 -0.099
199406 -0.152 -0.012 -0.009 -0.131
199407 -0.166 0.005 -0.033 -0.138
199408 -0.174 -0.006 -0.036 -0.132
199409 -0.160 -0.032 -0.018 -0.110
199410 -0.174 -0.065 -0.012 -0.097
199411 -0.123 -0.071 -0.002 -0.050
199412 -0.138 -0.171 -0.009 0.042
199501 -0.116 -0.157 -0.019 0.060
199502 -0.032 -0.102 0.021 0.049
199503 -0.082 -0.121 0.034 0.006
199504 -0.062 -0.056 0.023 -0.029
199505 -0.105 -0.033 0.011 -0.083
199506 -0.152 -0.009 -0.006 -0.137
199507 -0.150 0.004 -0.007 -0.147
199508 -0.145 -0.003 -0.013 -0.129
199509 -0.166 -0.031 -0.003 -0.133
199510 -0.161 -0.063 0.006 -0.104
199511 -0.134 -0.085 0.005 -0.054
199512 -0.084 -0.138 0.009 0.046
199601 -0.073 -0.112 -0.008 0.046
199602 -0.034 -0.100 0.018 0.048
199603 -0.047 -0.087 0.046 -0.006
199604 -0.076 -0.070 0.041 -0.048
199605 -0.163 -0.060 0.016 -0.118
199606 -0.159 -0.015 0.000 -0.145
199607 -0.192 0.003 -0.033 -0.162
199608 -0.196 -0.005 -0.028 -0.163
199609 -0.179 -0.021 -0.004 -0.154
199610 -0.170 -0.069 0.002 -0.102
199611 -0.165 -0.114 -0.009 -0.042
199612 -0.059 -0.095 -0.002 0.038
199701 -0.028 -0.093 -0.004 0.070
199702 -0.054 -0.122 0.004 0.065
199703 -0.015 -0.073 0.017 0.040
199704 -0.100 -0.081 0.011 -0.030
199705 -0.158 -0.045 -0.011 -0.101
199706 -0.162 -0.013 -0.035 -0.114
199707 -0.146 0.007 -0.021 -0.132
199708 -0.141 -0.003 -0.030 -0.108
199709 -0.191 -0.029 -0.010 -0.152
199710 -0.211 -0.075 -0.031 -0.104
199711 -0.139 -0.096 0.005 -0.048
199712 -0.084 -0.124 0.012 0.028
199801 -0.036 -0.102 0.012 0.054
199802 -0.032 -0.081 -0.002 0.051
199803 -0.092 -0.108 0.005 0.011
199804 -0.092 -0.076 0.014 -0.030
199805 -0.137 -0.037 0.000 -0.100
199806 -0.183 -0.006 -0.037 -0.140
199807 -0.169 0.010 -0.045 -0.134
199808 -0.158 0.004 -0.027 -0.135
199809 -0.187 -0.020 -0.036 -0.130
199810 -0.162 -0.054 -0.018 -0.090
199811 -0.137 -0.090 -0.008 -0.039
199812 -0.077 -0.108 -0.001 0.033
199901 -0.038 -0.118 0.006 0.074
199902 -0.047 -0.109 0.013 0.049
199903 -0.033 -0.073 0.014 0.026
199904 -0.067 -0.053 0.010 -0.024
199905 -0.130 -0.034 -0.002 -0.094
199906 -0.216 -0.012 -0.036 -0.168
199907 -0.153 0.007 -0.046 -0.114
199908 -0.177 0.004 -0.044 -0.137
199909 -0.203 -0.027 -0.037 -0.140
199910 -0.182 -0.078 -0.011 -0.093
199911 -0.134 -0.099 -0.008 -0.027
199912 -0.031 -0.077 0.006 0.040
200001 -0.075 -0.120 -0.020 0.065
200002 -0.028 -0.102 0.014 0.059
200003 -0.057 -0.100 0.021 0.022
200004 -0.075 -0.049 0.009 -0.036
200005 -0.153 -0.045 0.017 -0.125
200006 -0.161 -0.010 -0.022 -0.130
200007 -0.164 0.011 -0.031 -0.144
200008 -0.172 0.007 -0.034 -0.145
