199608 -0.135 0.023 0.014 -0.171
199609 -0.094 0.004 0.025 -0.123
199610 -0.100 -0.030 0.028 -0.098
199611 -0.095 -0.067 0.032 -0.061
199612 -0.078 -0.091 0.039 -0.026
199701 -0.083 -0.114 0.037 -0.006
199702 -0.088 -0.084 0.022 -0.026
199703 -0.152 -0.082 0.026 -0.097
199704 -0.200 -0.054 0.017 -0.163
199705 -0.240 -0.027 0.005 -0.218
199706 -0.229 -0.005 -0.005 -0.219
199707 -0.209 0.017 -0.013 -0.213
199708 -0.177 0.021 -0.018 -0.179
199709 -0.138 0.005 -0.008 -0.134
199710 -0.130 -0.027 0.006 -0.109
199711 -0.113 -0.065 0.020 -0.068
199712 -0.095 -0.090 0.026 -0.031
199801 -0.106 -0.111 0.022 -0.017
199802 -0.087 -0.082 0.022 -0.028
199803 -0.165 -0.081 0.020 -0.103
199804 -0.207 -0.053 0.013 -0.167
199805 -0.244 -0.026 0.008 -0.226
199806 -0.229 -0.005 0.001 -0.224
199807 -0.199 0.019 -0.006 -0.212
199808 -0.158 0.023 -0.003 -0.178
199809 -0.119 0.004 0.013 -0.135
199810 -0.107 -0.030 0.030 -0.106
199811 -0.091 -0.067 0.033 -0.057
199812 -0.076 -0.093 0.037 -0.021
199901 -0.079 -0.119 0.038 0.002
199902 -0.082 -0.087 0.029 -0.024
199903 -0.142 -0.089 0.034 -0.087
199904 -0.181 -0.058 0.028 -0.151
199905 -0.217 -0.029 0.019 -0.208
199906 -0.197 -0.003 0.017 -0.211
199907 -0.165 0.017 0.024 -0.207
199908 -0.119 0.024 0.028 -0.170
199909 -0.087 0.006 0.033 -0.127
199910 -0.092 -0.028 0.038 -0.103
199911 -0.074 -0.064 0.043 -0.053
199912 -0.066 -0.092 0.044 -0.018
200001 -0.075 -0.121 0.052 -0.006
200002 -0.073 -0.090 0.045 -0.027
200003 -0.132 -0.082 0.039 -0.089
200004 -0.184 -0.057 0.027 -0.155
200005 -0.214 -0.027 0.020 -0.207
200006 -0.201 -0.004 0.019 -0.215
200007 -0.163 0.018 0.029 -0.210
200008 -0.126 0.020 0.029 -0.175
200009 -0.096 0.003 0.032 -0.132
200010 -0.102 -0.030 0.035 -0.108
200011 -0.086 -0.067 0.041 -0.059
200012 -0.074 -0.092 0.040 -0.023
200101 -0.068 -0.108 0.049 -0.009
200102 -0.069 -0.079 0.042 -0.032
200103 -0.126 -0.076 0.043 -0.092
200104 -0.178 -0.049 0.032 -0.161
200105 -0.209 -0.026 0.029 -0.212
200106 -0.193 -0.004 0.028 -0.217
200107 -0.159 0.018 0.032 -0.210
200108 -0.124 0.022 0.032 -0.178
200109 -0.093 0.006 0.038 -0.137
200110 -0.104 -0.032 0.041 -0.114
200111 -0.089 -0.067 0.041 -0.063
200112 -0.072 -0.093 0.040 -0.019
200201 -0.067 -0.114 0.046 0.001
200202 -0.080 -0.087 0.038 -0.031
200203 -0.153 -0.089 0.038 -0.103
200204 -0.204 -0.060 0.024 -0.168
200205 -0.247 -0.033 0.012 -0.225
200206 -0.222 -0.007 0.008 -0.223
200207 -0.193 0.014 0.010 -0.217
200208 -0.153 0.017 0.015 -0.185
