196712 -0.025 0.011 0.001 -0.046 -0.008 -0.050 0.001 -0.023 -0.093 0.045 -0.019 -0.205
196801 -0.033 0.011 0.002 -0.024 -0.006 -0.065 0.001 -0.011 -0.063 0.049 0.002 -0.136
196802 -0.029 0.012 0.001 -0.013 -0.004 -0.070 0.001 -0.006 -0.032 0.033 0.010 -0.097
196803 -0.037 0.014 0.002 -0.009 -0.005 -0.052 0.000 -0.006 -0.019 0.051 0.019 -0.041
196804 -0.028 0.015 0.001 -0.013 -0.007 -0.038 0.002 -0.009 -0.013 0.041 0.008 -0.042
196805 -0.026 0.016 0.002 -0.028 -0.009 -0.027 0.003 -0.020 -0.017 0.046 -0.005 -0.064
196806 -0.011 0.012 0.003 -0.039 -0.012 -0.008 0.004 -0.028 -0.025 0.054 -0.016 -0.067
196807 0.004 0.011 -0.000 -0.054 -0.013 -0.000 0.004 -0.031 -0.020 0.058 -0.024 -0.066
196808 0.015 0.011 -0.004 -0.059 -0.029 0.005 0.003 -0.032 -0.020 0.054 -0.024 -0.082
196809 0.012 0.011 -0.010 -0.054 -0.023 0.003 0.003 -0.030 -0.015 0.046 -0.028 -0.085
196810 0.002 0.012 -0.010 -0.062 -0.010 -0.008 0.002 -0.035 -0.024 0.051 -0.033 -0.115
196811 -0.007 0.012 -0.005 -0.057 -0.008 -0.024 0.002 -0.033 -0.064 0.047 -0.023 -0.159
196812 -0.020 0.013 0.000 -0.045 -0.008 -0.042 0.002 -0.022 -0.094 0.050 -0.009 -0.175
196901 -0.031 0.012 0.002 -0.019 -0.005 -0.053 0.004 -0.013 -0.067 0.038 0.002 -0.129
196902 -0.033 0.013 0.003 -0.003 -0.004 -0.056 0.002 -0.009 -0.038 0.038 0.012 -0.073
196903 -0.039 0.017 0.003 0.000 -0.003 -0.057 0.001 -0.008 -0.024 0.035 0.017 -0.057
196904 -0.033 0.021 0.004 -0.004 -0.003 -0.043 0.003 -0.013 -0.022 0.035 0.009 -0.048
196905 -0.027 0.021 0.008 -0.022 -0.007 -0.025 0.004 -0.021 -0.028 0.037 -0.002 -0.062
196906 -0.013 0.018 0.008 -0.038 -0.011 -0.010 0.005 -0.027 -0.030 0.040 -0.018 -0.076
196907 0.004 0.013 0.009 -0.047 -0.015 -0.001 0.001 -0.038 -0.022 0.041 -0.028 -0.083
196908 0.015 0.013 0.003 -0.059 -0.022 0.005 -0.001 -0.035 -0.016 0.041 -0.031 -0.087
196909 0.014 0.012 -0.002 -0.056 -0.024 0.003 0.002 -0.032 -0.014 0.034 -0.031 -0.095
196910 0.004 0.013 -0.005 -0.056 -0.012 -0.011 0.001 -0.032 -0.022 0.036 -0.038 -0.121
196911 -0.010 0.012 -0.002 -0.051 -0.009 -0.029 0.003 -0.036 -0.059 0.036 -0.027 -0.172
196912 -0.026 0.013 0.002 -0.040 -0.008 -0.053 0.002 -0.021 -0.097 0.040 -0.010 -0.197
197001 -0.034 0.012 0.003 -0.017 -0.007 -0.058 0.004 -0.011 -0.070 0.038 0.006 -0.135
197002 -0.035 0.012 0.004 -0.005 -0.002 -0.063 0.002 -0.004 -0.033 0.039 0.014 -0.072
197003 -0.039 0.015 0.004 -0.003 -0.004 -0.063 0.002 -0.006 -0.017 0.035 0.014 -0.063
197004 -0.035 0.017 0.003 -0.010 -0.006 -0.042 0.002 -0.011 -0.012 0.031 0.007 -0.055
197005 -0.028 0.018 0.006 -0.025 -0.011 -0.025 0.004 -0.022 -0.015 0.040 -0.003 -0.061
197006 -0.010 0.015 0.008 -0.043 -0.014 -0.010 0.003 -0.029 -0.020 0.046 -0.015 -0.071
197007 0.005 0.012 0.007 -0.052 -0.015 0.000 0.002 -0.033 -0.026 0.046 -0.023 -0.078
