199904 -0.107 -0.087 0.047 -0.067
199905 -0.104 -0.068 0.043 -0.079
199906 -0.110 -0.042 0.027 -0.095
199907 -0.098 -0.019 0.012 -0.091
199908 -0.104 -0.003 -0.008 -0.092
199909 -0.148 -0.017 -0.002 -0.129
199910 -0.151 -0.041 0.026 -0.136
199911 -0.155 -0.062 0.039 -0.132
199912 -0.159 -0.087 0.031 -0.103
200001 -0.105 -0.091 0.040 -0.054
200002 -0.087 -0.083 0.043 -0.047
200003 -0.096 -0.095 0.050 -0.052
200004 -0.098 -0.088 0.054 -0.064
200005 -0.093 -0.072 0.058 -0.079
200006 -0.110 -0.048 0.038 -0.099
200007 -0.094 -0.016 0.015 -0.093
200008 -0.094 -0.007 0.012 -0.099
200009 -0.147 -0.015 0.018 -0.150
200010 -0.171 -0.040 0.028 -0.159
200011 -0.148 -0.056 0.045 -0.138
200012 -0.156 -0.089 0.046 -0.112
200101 -0.106 -0.089 0.049 -0.067
200102 -0.071 -0.068 0.048 -0.051
200103 -0.100 -0.091 0.053 -0.062
200104 -0.101 -0.081 0.061 -0.081
200105 -0.103 -0.075 0.061 -0.089
200106 -0.102 -0.048 0.040 -0.094
200107 -0.080 -0.016 0.013 -0.077
200108 -0.070 -0.008 0.006 -0.068
200109 -0.108 -0.013 0.014 -0.109
200110 -0.151 -0.041 0.023 -0.133
200111 -0.151 -0.061 0.037 -0.127
200112 -0.147 -0.093 0.041 -0.094
200201 -0.104 -0.095 0.049 -0.058
200202 -0.074 -0.075 0.042 -0.041
200203 -0.096 -0.089 0.058 -0.065
200204 -0.128 -0.087 0.048 -0.089
200205 -0.143 -0.070 0.044 -0.117
200206 -0.143 -0.047 0.017 -0.113
200207 -0.117 -0.021 -0.006 -0.090
200208 -0.123 -0.008 -0.021 -0.094
200209 -0.148 -0.014 -0.010 -0.125
200210 -0.202 -0.042 0.014 -0.174
200211 -0.207 -0.073 0.025 -0.159
200212 -0.180 -0.090 0.029 -0.119
200301 -0.145 -0.096 0.035 -0.084
200302 -0.104 -0.077 0.037 -0.063
200303 -0.124 -0.088 0.048 -0.084
200304 -0.141 -0.092 0.046 -0.095
200305 -0.146 -0.071 0.034 -0.109
200306 -0.148 -0.041 0.009 -0.115
200307 -0.133 -0.020 -0.012 -0.100
200308 -0.107 -0.008 -0.013 -0.085
200309 -0.160 -0.019 -0.006 -0.134
200310 -0.202 -0.042 0.009 -0.169
200311 -0.202 -0.066 0.021 -0.156
200312 -0.175 -0.083 0.033 -0.126
200401 -0.133 -0.095 0.036 -0.075
200402 -0.090 -0.081 0.038 -0.047
200403 -0.116 -0.093 0.053 -0.076
200404 -0.129 -0.083 0.047 -0.094
200405 -0.141 -0.074 0.039 -0.106
200406 -0.127 -0.040 0.010 -0.097
200407 -0.107 -0.017 -0.014 -0.076
200408 -0.111 -0.008 -0.009 -0.094
200409 -0.160 -0.022 -0.007 -0.131
200410 -0.194 -0.037 0.016 -0.173
200411 -0.188 -0.062 0.022 -0.149
200412 -0.177 -0.089 0.033 -0.122
200501 -0.138 -0.095 0.043 -0.086
200502 -0.101 -0.083 0.042 -0.060
200503 -0.128 -0.098 0.048 -0.077
200504 -0.129 -0.093 0.053 -0.089
200505 -0.137 -0.080 0.046 -0.104
200506 -0.145 -0.049 0.017 -0.113
200507 -0.135 -0.018 -0.009 -0.107
200508 -0.144 -0.003 -0.029 -0.112
200509 -0.153 -0.020 0.002 -0.135
200510 -0.191 -0.039 0.013 -0.166
200511 -0.184 -0.063 0.025 -0.146
200512 -0.199 -0.098 0.021 -0.122
200601 -0.169 -0.104 0.029 -0.094
200602 -0.126 -0.089 0.027 -0.063
200603 -0.148 -0.107 0.049 -0.090
200604 -0.140 -0.093 0.042 -0.089
200605 -0.130 -0.081 0.039 -0.088
200606 -0.124 -0.050 0.020 -0.094
200607 -0.114 -0.021 -0.010 -0.083
200608 -0.124 0.002 -0.014 -0.112
200609 -0.147 -0.012 -0.005 -0.130
200610 -0.206 -0.041 0.006 -0.171
200611 -0.194 -0.073 0.028 -0.149
200612 -0.187 -0.094 0.027 -0.120
200701 -0.146 -0.093 0.030 -0.083
200702 -0.106 -0.090 0.043 -0.060
200703 -0.144 -0.106 0.040 -0.079
200704 -0.154 -0.093 0.036 -0.097
200705 -0.159 -0.082 0.033 -0.110
200706 -0.139 -0.046 0.023 -0.116
200707 -0.128 -0.021 -0.007 -0.100
200708 -0.115 -0.008 -0.008 -0.099
200709 -0.142 -0.022 0.005 -0.126
200710 -0.204 -0.047 0.011 -0.169
200711 -0.199 -0.066 0.026 -0.159
200712 -0.183 -0.089 0.025 -0.118
200801 -0.149 -0.091 0.026 -0.084
200802 -0.116 -0.083 0.022 -0.055
200803 -0.125 -0.093 0.039 -0.072
200804 -0.137 -0.093 0.044 -0.088
200805 -0.146 -0.067 0.033 -0.112
200806 -0.127 -0.046 0.019 -0.101
200807 -0.132 -0.020 -0.012 -0.099
200808 -0.129 -0.008 -0.011 -0.110
200809 -0.167 -0.023 -0.008 -0.137
200810 -0.197 -0.044 0.018 -0.171
200811 -0.197 -0.066 0.026 -0.158
200812 -0.187 -0.094 0.026 -0.119
200901 -0.157 -0.101 0.022 -0.078
200902 -0.095 -0.074 0.039 -0.060
200903 -0.132 -0.096 0.040 -0.076
200904 -0.143 -0.087 0.038 -0.094
200905 -0.158 -0.074 0.034 -0.118
200906 -0.144 -0.045 0.018 -0.117
200907 -0.136 -0.024 0.002 -0.114
200908 -0.133 -0.012 -0.009 -0.112
200909 -0.162 -0.022 0.004 -0.143
200910 -0.192 -0.042 0.012 -0.163
200911 -0.188 -0.061 0.029 -0.156
200912 -0.184 -0.091 0.033 -0.126
201001 -0.141 -0.096 0.040 -0.086
201002 -0.100 -0.081 0.042 -0.061
201003 -0.123 -0.094 0.052 -0.081
201004 -0.130 -0.090 0.052 -0.092
201005 -0.144 -0.083 0.041 -0.102
201006 -0.130 -0.051 0.010 -0.090
201007 -0.121 -0.024 -0.017 -0.080
201008 -0.122 -0.006 -0.031 -0.085
201009 -0.169 -0.020 -0.008 -0.141
