196503 -0.058 0.005 0.003 0.001 -0.004 -0.055 0.006 -0.001 0.015 0.021 0.036 -0.031
196504 -0.046 0.007 0.004 -0.017 -0.007 -0.042 0.008 -0.009 -0.005 0.021 0.025 -0.061
196505 -0.026 0.009 0.006 -0.042 -0.011 -0.027 0.009 -0.021 -0.014 0.025 0.010 -0.083
196506 -0.004 0.005 0.000 -0.058 -0.008 -0.009 0.007 -0.032 -0.025 0.023 -0.011 -0.110
196507 0.012 0.002 -0.008 -0.078 -0.007 0.004 0.006 -0.039 -0.024 0.023 -0.026 -0.134
196508 0.017 0.001 -0.010 -0.085 -0.004 0.012 0.005 -0.037 -0.011 0.020 -0.025 -0.117
196509 0.013 0.003 -0.007 -0.072 -0.006 0.010 0.006 -0.036 -0.009 0.019 -0.020 -0.098
196510 0.000 0.005 -0.004 -0.072 -0.012 -0.003 0.006 -0.027 -0.022 0.019 -0.010 -0.120
196511 -0.021 0.006 -0.001 -0.045 -0.014 -0.026 0.008 -0.021 -0.043 0.016 0.002 -0.141
196512 -0.043 0.006 0.001 -0.034 -0.005 -0.043 0.007 -0.008 -0.033 0.022 0.017 -0.112
196601 -0.059 0.005 0.001 -0.010 -0.002 -0.056 0.007 0.001 -0.002 0.021 0.036 -0.059
196602 -0.058 0.005 0.004 0.005 0.006 -0.044 0.004 0.005 0.017 0.019 0.035 -0.001
196603 -0.053 0.008 0.005 -0.002 0.003 -0.044 0.006 0.003 0.018 0.023 0.033 -0.001
196604 -0.052 0.008 0.005 -0.016 -0.001 -0.037 0.008 -0.008 0.005 0.018 0.022 -0.046
196605 -0.031 0.010 0.006 -0.040 -0.006 -0.027 0.009 -0.021 -0.015 0.015 0.007 -0.095
196606 -0.005 0.009 0.002 -0.061 -0.006 -0.010 0.009 -0.032 -0.027 0.016 -0.012 -0.117
196607 0.009 0.004 -0.004 -0.082 -0.006 0.004 0.009 -0.039 -0.026 0.014 -0.024 -0.140
196608 0.018 0.001 -0.009 -0.084 -0.004 0.015 0.008 -0.037 -0.018 0.014 -0.023 -0.120
196609 0.013 0.002 -0.007 -0.074 -0.007 0.012 0.009 -0.032 -0.008 0.015 -0.023 -0.099
196610 0.003 0.004 -0.003 -0.071 -0.011 -0.001 0.009 -0.028 -0.020 0.016 -0.012 -0.114
196611 -0.023 0.006 0.000 -0.045 -0.017 -0.023 0.010 -0.020 -0.040 0.017 0.003 -0.132
196612 -0.040 0.007 0.001 -0.026 -0.014 -0.045 0.009 -0.010 -0.036 0.019 0.020 -0.117
196701 -0.053 0.005 0.002 -0.011 -0.003 -0.058 0.010 0.002 0.000 0.021 0.036 -0.050
196702 -0.056 0.003 0.003 0.003 -0.001 -0.045 0.005 0.004 0.027 0.021 0.037 0.002
196703 -0.059 0.006 0.004 0.001 0.001 -0.046 0.008 0.002 0.018 0.025 0.036 -0.003
196704 -0.044 0.007 0.006 -0.015 -0.005 -0.035 0.007 -0.008 0.007 0.022 0.022 -0.037
196705 -0.031 0.006 0.008 -0.041 -0.006 -0.018 0.008 -0.019 -0.007 0.030 0.009 -0.063
196706 -0.009 0.002 0.004 -0.066 -0.009 -0.006 0.009 -0.029 -0.020 0.029 -0.006 -0.101
196707 0.008 -0.000 -0.004 -0.082 -0.006 0.008 0.009 -0.031 -0.021 0.030 -0.016 -0.104
196708 0.017 -0.003 -0.008 -0.091 -0.004 0.015 0.008 -0.040 -0.019 0.028 -0.021 -0.118
196709 0.013 -0.001 -0.007 -0.084 -0.008 0.012 0.009 -0.031 -0.017 0.029 -0.020 -0.104
196710 -0.001 -0.000 -0.003 -0.072 -0.010 -0.008 0.010 -0.027 -0.038 0.028 -0.013 -0.135
196711 -0.020 0.003 0.001 -0.047 -0.015 -0.030 0.010 -0.020 -0.047 0.024 0.005 -0.137
196712 -0.042 0.003 0.002 -0.028 -0.012 -0.046 0.009 -0.007 -0.033 0.025 0.015 -0.112
196801 -0.055 0.002 0.002 -0.004 -0.005 -0.060 0.009 0.004 0.003 0.033 0.033 -0.037
196802 -0.048 0.004 0.002 0.006 -0.003 -0.062 0.008 0.006 0.032 0.028 0.039 0.012
196803 -0.059 0.005 0.005 0.001 -0.004 -0.047 0.008 0.004 0.031 0.036 0.039 0.019
196804 -0.044 0.006 0.004 -0.014 -0.007 -0.033 0.007 -0.002 0.014 0.033 0.024 -0.011
196805 -0.030 0.008 0.004 -0.037 -0.009 -0.025 0.008 -0.017 -0.005 0.035 0.010 -0.058
196806 -0.007 0.004 0.002 -0.061 -0.007 -0.006 0.009 -0.031 -0.020 0.032 -0.009 -0.094
196807 0.008 -0.000 -0.010 -0.088 -0.006 0.006 0.010 -0.035 -0.017 0.032 -0.020 -0.120
196808 0.018 0.001 -0.013 -0.088 -0.007 0.013 0.010 -0.038 -0.011 0.032 -0.026 -0.107
