200009 -0.175 -0.010 -0.000 -0.165
200010 -0.184 -0.050 0.007 -0.140
200011 -0.146 -0.080 0.022 -0.089
200012 -0.142 -0.121 0.023 -0.044
200101 -0.074 -0.122 0.027 0.021
200102 -0.033 -0.098 0.034 0.032
200103 -0.048 -0.107 0.045 0.015
200104 -0.059 -0.069 0.054 -0.044
200105 -0.105 -0.052 0.052 -0.106
200106 -0.147 -0.026 0.033 -0.154
200107 -0.178 -0.002 0.009 -0.185
200108 -0.171 0.002 -0.004 -0.169
200109 -0.165 -0.012 -0.000 -0.153
200110 -0.170 -0.050 0.003 -0.123
200111 -0.147 -0.082 0.015 -0.080
200112 -0.133 -0.120 0.018 -0.032
200201 -0.092 -0.129 0.025 0.012
200202 -0.049 -0.098 0.026 0.023
200203 -0.058 -0.100 0.044 -0.002
200204 -0.090 -0.074 0.040 -0.056
200205 -0.141 -0.050 0.038 -0.129
200206 -0.176 -0.028 0.016 -0.164
200207 -0.197 -0.006 -0.005 -0.187
200208 -0.204 0.002 -0.022 -0.183
200209 -0.188 -0.011 -0.013 -0.164
200210 -0.213 -0.053 -0.002 -0.158
200211 -0.199 -0.095 0.006 -0.110
200212 -0.152 -0.117 0.013 -0.048
200301 -0.105 -0.127 0.020 0.002
200302 -0.053 -0.099 0.023 0.024
200303 -0.056 -0.095 0.035 0.005
200304 -0.090 -0.079 0.038 -0.049
200305 -0.137 -0.053 0.028 -0.112
200306 -0.172 -0.025 0.006 -0.152
200307 -0.208 -0.005 -0.013 -0.189
200308 -0.181 0.003 -0.014 -0.170
200309 -0.184 -0.011 -0.015 -0.158
200310 -0.195 -0.048 -0.008 -0.140
200311 -0.184 -0.083 0.002 -0.103
200312 -0.146 -0.111 0.016 -0.051
200401 -0.093 -0.122 0.020 0.010
200402 -0.061 -0.113 0.026 0.026
200403 -0.057 -0.100 0.039 0.004
200404 -0.083 -0.075 0.039 -0.047
200405 -0.137 -0.053 0.034 -0.118
200406 -0.172 -0.022 0.007 -0.157
200407 -0.184 -0.003 -0.018 -0.162
200408 -0.184 0.005 -0.020 -0.169
200409 -0.195 -0.016 -0.025 -0.155
200410 -0.199 -0.046 -0.009 -0.145
