199703 -0.132 -0.095 0.026 -0.063
199704 -0.111 -0.086 0.032 -0.058
199705 -0.118 -0.069 0.032 -0.081
199706 -0.132 -0.054 0.025 -0.103
199707 -0.122 -0.030 0.029 -0.121
199708 -0.141 -0.033 0.014 -0.121
199709 -0.116 -0.020 0.017 -0.112
199710 -0.162 -0.027 0.006 -0.141
199711 -0.219 -0.054 0.018 -0.183
199712 -0.301 -0.085 0.027 -0.244
199801 -0.230 -0.104 0.043 -0.169
199802 -0.156 -0.092 0.040 -0.104
199803 -0.121 -0.100 0.050 -0.071
199804 -0.097 -0.075 0.051 -0.074
199805 -0.116 -0.062 0.048 -0.102
199806 -0.135 -0.053 0.031 -0.114
199807 -0.149 -0.027 0.014 -0.136
199808 -0.152 -0.027 0.006 -0.130
199809 -0.135 -0.017 0.006 -0.123
199810 -0.159 -0.031 0.005 -0.133
199811 -0.219 -0.054 0.014 -0.180
199812 -0.301 -0.091 0.020 -0.229
199901 -0.253 -0.104 0.024 -0.173
199902 -0.174 -0.093 0.022 -0.103
199903 -0.141 -0.098 0.038 -0.082
199904 -0.126 -0.088 0.028 -0.066
199905 -0.127 -0.064 0.027 -0.089
199906 -0.122 -0.045 0.026 -0.103
199907 -0.136 -0.029 0.026 -0.133
199908 -0.140 -0.022 0.008 -0.126
199909 -0.136 -0.019 0.001 -0.118
199910 -0.162 -0.027 0.007 -0.142
199911 -0.230 -0.056 0.015 -0.190
199912 -0.326 -0.092 0.016 -0.250
200001 -0.253 -0.108 0.030 -0.175
200002 -0.183 -0.102 0.024 -0.105
200003 -0.145 -0.111 0.029 -0.064
200004 -0.111 -0.088 0.036 -0.059
200005 -0.114 -0.069 0.037 -0.082
200006 -0.119 -0.047 0.034 -0.105
200007 -0.132 -0.029 0.027 -0.130
200008 -0.136 -0.027 0.012 -0.121
200009 -0.136 -0.020 0.011 -0.127
200010 -0.180 -0.026 -0.002 -0.152
200011 -0.231 -0.054 0.017 -0.193
200012 -0.309 -0.093 0.020 -0.235
200101 -0.246 -0.112 0.027 -0.161
200102 -0.141 -0.093 0.036 -0.085
200103 -0.139 -0.106 0.034 -0.067
200104 -0.100 -0.085 0.045 -0.060
200105 -0.111 -0.073 0.047 -0.085
200106 -0.120 -0.048 0.039 -0.111
200107 -0.128 -0.023 0.025 -0.130
200108 -0.142 -0.021 0.010 -0.131
200109 -0.128 -0.016 0.007 -0.119
200110 -0.182 -0.029 0.002 -0.156
200111 -0.242 -0.054 0.012 -0.200
200112 -0.311 -0.098 0.022 -0.234
200201 -0.260 -0.118 0.031 -0.173
200202 -0.154 -0.092 0.034 -0.096
200203 -0.118 -0.100 0.046 -0.064
200204 -0.103 -0.085 0.044 -0.062
200205 -0.127 -0.070 0.040 -0.097
200206 -0.135 -0.050 0.035 -0.119
200207 -0.152 -0.036 0.017 -0.133
200208 -0.158 -0.027 0.004 -0.134
200209 -0.141 -0.017 -0.003 -0.121
200210 -0.187 -0.034 -0.002 -0.150
200211 -0.274 -0.064 0.007 -0.218
200212 -0.339 -0.097 0.011 -0.253
200301 -0.259 -0.117 0.027 -0.168
200302 -0.168 -0.092 0.027 -0.103
200303 -0.144 -0.101 0.032 -0.076
200304 -0.130 -0.092 0.036 -0.075
200305 -0.146 -0.073 0.028 -0.102
200306 -0.152 -0.045 0.017 -0.124
200307 -0.159 -0.033 0.011 -0.136
200308 -0.155 -0.028 0.014 -0.140
200309 -0.149 -0.023 0.006 -0.131
200310 -0.190 -0.034 -0.001 -0.154
200311 -0.255 -0.058 0.002 -0.200
200312 -0.316 -0.090 0.022 -0.248
200401 -0.258 -0.108 0.028 -0.178
200402 -0.182 -0.102 0.032 -0.112
200403 -0.142 -0.104 0.043 -0.080
200404 -0.117 -0.085 0.035 -0.067
200405 -0.138 -0.073 0.032 -0.097
200406 -0.139 -0.049 0.020 -0.110
200407 -0.147 -0.029 0.011 -0.129
200408 -0.155 -0.037 0.017 -0.136
200409 -0.151 -0.022 -0.005 -0.124
200410 -0.178 -0.027 0.004 -0.155
200411 -0.260 -0.055 -0.006 -0.200
200412 -0.322 -0.097 0.016 -0.241
200501 -0.277 -0.115 0.026 -0.189
200502 -0.183 -0.106 0.035 -0.113
200503 -0.158 -0.103 0.031 -0.086
200504 -0.128 -0.089 0.042 -0.081
200505 -0.134 -0.078 0.043 -0.099
200506 -0.151 -0.054 0.027 -0.123
200507 -0.156 -0.038 0.021 -0.140
200508 -0.175 -0.028 0.002 -0.149
200509 -0.129 -0.023 0.017 -0.123
200510 -0.168 -0.028 0.012 -0.152
200511 -0.244 -0.056 0.006 -0.195
200512 -0.334 -0.099 0.005 -0.240
200601 -0.297 -0.122 0.019 -0.195
200602 -0.178 -0.099 0.019 -0.098
200603 -0.153 -0.114 0.040 -0.079
200604 -0.142 -0.097 0.035 -0.080
200605 -0.148 -0.078 0.030 -0.100
200606 -0.144 -0.059 0.030 -0.115
200607 -0.153 -0.034 0.018 -0.136
200608 -0.156 -0.035 0.007 -0.128
200609 -0.157 -0.022 -0.006 -0.129
200610 -0.189 -0.026 -0.009 -0.153
200611 -0.249 -0.062 0.006 -0.193
200612 -0.332 -0.093 0.015 -0.255
200701 -0.263 -0.104 0.026 -0.186
200702 -0.179 -0.103 0.035 -0.111
200703 -0.161 -0.111 0.038 -0.087
200704 -0.131 -0.086 0.033 -0.078
200705 -0.148 -0.080 0.030 -0.099
200706 -0.147 -0.057 0.037 -0.128
200707 -0.152 -0.041 0.018 -0.128
200708 -0.138 -0.036 0.028 -0.130
200709 -0.126 -0.019 0.015 -0.121
200710 -0.174 -0.033 0.013 -0.155
200711 -0.255 -0.061 0.010 -0.204
200712 -0.332 -0.091 0.015 -0.256
200801 -0.290 -0.111 0.012 -0.191
200802 -0.223 -0.106 0.012 -0.128
200803 -0.151 -0.097 0.028 -0.082
200804 -0.129 -0.090 0.036 -0.075
200805 -0.138 -0.070 0.033 -0.101
200806 -0.142 -0.055 0.031 -0.118
