199811 -0.323 -0.035 0.017 -0.305
199812 -0.480 -0.052 0.026 -0.453
199901 -0.436 -0.056 0.026 -0.405
199902 -0.316 -0.053 0.025 -0.288
199903 -0.161 -0.055 0.042 -0.147
199904 -0.012 -0.067 0.040 0.015
199905 0.094 -0.067 0.038 0.124
199906 0.122 -0.035 0.024 0.133
199907 0.179 -0.013 0.008 0.184
199908 0.157 -0.000 -0.005 0.161
199909 0.027 -0.008 -0.006 0.041
199910 -0.105 -0.027 0.011 -0.089
199911 -0.311 -0.038 0.022 -0.296
199912 -0.484 -0.051 0.024 -0.456
200001 -0.407 -0.060 0.030 -0.376
200002 -0.321 -0.066 0.034 -0.289
200003 -0.162 -0.072 0.039 -0.129
200004 -0.010 -0.070 0.043 0.017
200005 0.104 -0.065 0.041 0.128
200006 0.121 -0.040 0.022 0.139
200007 0.159 -0.011 0.002 0.168
200008 0.141 -0.001 -0.000 0.143
200009 -0.007 -0.009 0.001 0.001
200010 -0.167 -0.029 0.007 -0.144
200011 -0.359 -0.037 0.026 -0.348
200012 -0.501 -0.057 0.031 -0.475
200101 -0.445 -0.063 0.035 -0.417
200102 -0.322 -0.052 0.038 -0.307
200103 -0.202 -0.081 0.046 -0.167
200104 -0.007 -0.070 0.052 0.012
200105 0.092 -0.066 0.049 0.109
200106 0.150 -0.039 0.033 0.155
200107 0.184 -0.010 0.014 0.180
200108 0.172 -0.000 0.007 0.165
200109 0.040 -0.007 0.007 0.040
200110 -0.122 -0.028 0.015 -0.109
200111 -0.356 -0.041 0.026 -0.341
200112 -0.473 -0.057 0.031 -0.447
200201 -0.449 -0.076 0.038 -0.411
200202 -0.299 -0.065 0.038 -0.273
200203 -0.182 -0.075 0.049 -0.156
200204 -0.043 -0.076 0.042 -0.008
200205 0.040 -0.068 0.039 0.068
200206 0.113 -0.039 0.025 0.127
200207 0.148 -0.015 0.002 0.161
200208 0.125 -0.004 -0.011 0.139
200209 0.000 -0.008 -0.006 0.015
200210 -0.215 -0.030 0.007 -0.193
200211 -0.414 -0.048 0.020 -0.386
200212 -0.488 -0.055 0.025 -0.458
200301 -0.457 -0.067 0.033 -0.423
200302 -0.328 -0.058 0.033 -0.303
200303 -0.196 -0.072 0.041 -0.165
200304 -0.030 -0.077 0.038 0.009
200305 0.082 -0.068 0.032 0.118
200306 0.126 -0.036 0.013 0.149
200307 0.183 -0.011 -0.003 0.196
200308 0.162 -0.003 -0.005 0.169
200309 0.018 -0.009 -0.003 0.030
