197112 -0.040 0.005 -0.002 -0.003 -0.015 -0.051 -0.004 -0.004 0.044 0.037 0.013 -0.019
197201 -0.060 0.005 -0.000 0.008 -0.016 -0.073 -0.005 -0.002 0.071 0.034 0.031 -0.007
197202 -0.037 0.005 -0.001 0.008 -0.004 -0.042 -0.005 -0.001 0.059 0.052 0.027 0.062
197203 -0.034 0.017 0.000 -0.003 -0.008 -0.110 -0.005 -0.006 0.037 0.043 0.016 -0.052
197204 -0.021 0.013 -0.001 -0.019 -0.007 -0.031 -0.003 -0.015 0.012 0.066 0.003 -0.003
197205 -0.006 0.011 -0.004 -0.047 -0.007 -0.016 0.003 -0.037 -0.006 0.031 -0.032 -0.110
197206 0.004 0.009 0.002 -0.069 -0.002 -0.004 -0.001 -0.039 -0.021 0.026 -0.030 -0.125
197207 0.022 0.004 -0.010 -0.076 -0.006 0.004 -0.003 -0.030 -0.019 0.023 -0.059 -0.150
197208 0.014 0.008 -0.008 -0.060 -0.009 0.003 -0.005 -0.040 -0.027 0.038 -0.037 -0.124
197209 0.008 0.006 -0.008 -0.053 -0.025 -0.006 -0.002 -0.028 -0.033 0.033 -0.028 -0.137
197210 -0.016 0.009 -0.003 -0.048 -0.013 -0.023 -0.004 -0.016 -0.018 0.023 -0.019 -0.128
197211 -0.038 0.008 0.000 -0.025 -0.020 -0.092 -0.006 -0.008 0.014 0.032 -0.003 -0.139
197212 -0.047 0.008 -0.000 -0.002 -0.014 -0.042 -0.003 -0.001 0.049 0.030 0.016 -0.005
197301 -0.035 0.008 -0.001 0.013 -0.009 -0.058 -0.005 0.006 0.072 0.030 0.025 0.046
197302 -0.040 0.008 0.001 0.005 -0.005 -0.070 0.001 0.003 0.060 0.028 0.016 0.007
197303 -0.039 0.014 0.001 0.005 -0.011 -0.043 0.001 -0.005 0.040 0.020 0.007 -0.009
197304 -0.026 0.009 -0.001 -0.026 -0.011 -0.035 0.002 -0.013 0.016 0.022 -0.004 -0.068
197305 -0.006 0.009 -0.002 -0.043 -0.009 -0.014 0.006 -0.019 -0.001 0.028 -0.023 -0.074
197306 0.008 0.011 -0.013 -0.054 -0.005 -0.001 -0.001 -0.041 -0.019 0.025 -0.033 -0.123
197307 0.021 0.005 -0.011 -0.081 -0.005 0.004 0.008 -0.027 -0.025 0.028 -0.032 -0.116
197308 0.019 0.005 -0.013 -0.064 -0.007 0.004 0.003 -0.028 -0.024 0.020 -0.044 -0.128
197309 0.006 0.009 -0.015 -0.059 -0.021 -0.011 0.000 -0.025 -0.031 0.025 -0.037 -0.160
