172602 0.115 0.269 -0.205 0.051
172603 0.126 0.156 -0.080 0.051
172604 0.211 0.091 0.077 0.043
172605 -0.197 -0.322 0.084 0.042
172606 -0.783 -0.699 -0.108 0.025
172607 -0.610 -0.555 -0.083 0.028
172608 -0.404 -0.278 -0.089 -0.038
172609 -0.051 -0.053 0.085 -0.083
172610 0.359 0.244 0.199 -0.084
172611 0.458 0.318 0.202 -0.062
172612 0.407 0.306 0.090 0.011
172701 0.280 0.308 -0.084 0.056
172702 0.098 0.223 -0.170 0.044
172703 0.199 0.228 -0.061 0.031
172704 0.181 0.097 0.050 0.033
172705 -0.162 -0.243 0.044 0.037
172706 -0.715 -0.680 -0.055 0.020
172707 -0.581 -0.538 -0.059 0.015
172708 -0.427 -0.303 -0.090 -0.034
172709 0.016 -0.015 0.109 -0.078
172710 0.406 0.264 0.200 -0.058
172711 0.457 0.311 0.176 -0.030
172712 0.349 0.300 0.028 0.021
172801 0.180 0.285 -0.158 0.054
172802 0.085 0.266 -0.228 0.047
172803 0.141 0.170 -0.065 0.037
172804 0.282 0.112 0.133 0.037
172805 -0.083 -0.189 0.074 0.032
172806 -0.721 -0.668 -0.071 0.018
172807 -0.637 -0.582 -0.068 0.014
172808 -0.500 -0.332 -0.130 -0.039
172809 -0.070 -0.032 0.043 -0.081
172810 0.252 0.232 0.106 -0.086
172811 0.360 0.311 0.095 -0.046
172812 0.308 0.312 -0.027 0.023
172901 0.196 0.312 -0.171 0.055
172902 0.040 0.238 -0.238 0.039
172903 0.185 0.197 -0.067 0.055
172904 0.292 0.144 0.102 0.046
172905 -0.018 -0.115 0.061 0.037
172906 -0.619 -0.579 -0.070 0.029
172907 -0.637 -0.599 -0.060 0.022
172908 -0.300 -0.200 -0.076 -0.024
172909 -0.046 -0.018 0.059 -0.087
172910 0.349 0.258 0.193 -0.102
172911 0.425 0.315 0.173 -0.062
172912 0.351 0.317 0.047 -0.013
173001 0.320 0.320 -0.050 0.049
173002 0.164 0.313 -0.180 0.030
173003 0.093 0.142 -0.085 0.036
173004 0.078 -0.015 0.056 0.037
173005 -0.181 -0.292 0.069 0.042
173006 -0.633 -0.605 -0.051 0.023
173007 -0.462 -0.412 -0.076 0.025
173008 -0.324 -0.206 -0.081 -0.037
173009 -0.007 0.017 0.049 -0.073
173010 0.361 0.284 0.150 -0.073
173011 0.425 0.320 0.142 -0.037
173012 0.401 0.319 0.064 0.018
173101 0.281 0.302 -0.068 0.047
173102 0.124 0.251 -0.158 0.031
173103 0.132 0.169 -0.059 0.021
173104 0.182 0.085 0.068 0.029
173105 -0.139 -0.207 0.037 0.031
173106 -0.690 -0.601 -0.105 0.016
173107 -0.534 -0.475 -0.072 0.012
173108 -0.386 -0.247 -0.094 -0.045
173109 0.002 0.012 0.082 -0.091
173110 0.348 0.254 0.178 -0.083
173111 0.462 0.330 0.183 -0.051
173112 0.425 0.326 0.104 -0.005
173201 0.287 0.294 -0.040 0.033
173202 0.117 0.265 -0.184 0.036
173203 0.171 0.157 -0.018 0.033
173204 0.256 0.102 0.122 0.032
173205 -0.119 -0.294 0.143 0.032
173206 -0.613 -0.662 0.025 0.025
173207 -0.612 -0.601 -0.035 0.024
173208 -0.456 -0.377 -0.032 -0.046
173209 -0.082 -0.047 0.056 -0.091
173210 0.352 0.227 0.201 -0.077
173211 0.399 0.319 0.139 -0.058
173212 0.413 0.317 0.079 0.016
173301 0.272 0.328 -0.102 0.045
173302 0.113 0.233 -0.168 0.048
173303 0.135 0.206 -0.113 0.043
173304 0.185 0.093 0.061 0.031
173305 -0.185 -0.250 0.046 0.018
173306 -0.708 -0.620 -0.100 0.012
173307 -0.640 -0.577 -0.078 0.015
173308 -0.304 -0.138 -0.114 -0.052
173309 -0.024 0.032 0.045 -0.101
173310 0.366 0.260 0.199 -0.093
173311 0.493 0.332 0.211 -0.049
173312 0.438 0.319 0.106 0.013
173401 0.351 0.303 -0.010 0.058
173402 0.159 0.255 -0.152 0.056
173403 0.157 0.135 -0.031 0.053
173404 0.074 -0.015 0.056 0.034
173405 -0.210 -0.273 0.036 0.027
173406 -0.664 -0.617 -0.065 0.019
173407 -0.577 -0.492 -0.102 0.017
173408 -0.415 -0.230 -0.143 -0.041
173409 -0.096 -0.030 0.021 -0.087
173410 0.299 0.248 0.118 -0.067
173411 0.357 0.286 0.111 -0.039
173412 0.306 0.300 0.020 -0.014
173501 0.223 0.284 -0.103 0.042
173502 0.224 0.284 -0.101 0.042
173503 0.177 0.104 0.044 0.029
173504 0.261 0.047 0.183 0.031
173505 -0.204 -0.364 0.126 0.033
173506 -0.739 -0.695 -0.065 0.020
173507 -0.572 -0.531 -0.068 0.027
173508 -0.426 -0.334 -0.054 -0.039
173509 -0.061 -0.042 0.059 -0.079
173510 0.387 0.257 0.200 -0.071
173511 0.404 0.320 0.130 -0.047
173512 0.283 0.293 -0.032 0.022
173601 0.241 0.342 -0.157 0.057
173602 0.106 0.273 -0.226 0.059
173603 0.138 0.111 -0.035 0.061
173604 0.197 0.054 0.094 0.049
173605 -0.075 -0.208 0.095 0.039
173606 -0.681 -0.620 -0.086 0.025
173607 -0.550 -0.486 -0.085 0.021
173608 -0.397 -0.297 -0.071 -0.029
173609 -0.046 -0.038 0.072 -0.080
173610 0.348 0.235 0.188 -0.074
173611 0.351 0.331 0.081 -0.062
173612 0.231 0.303 -0.064 -0.008
173701 0.094 0.293 -0.233 0.035
