173502 0.276 0.299 -0.013 -0.009
173503 0.289 0.206 0.091 -0.007
173504 0.417 0.286 0.104 0.026
173505 0.032 -0.128 0.082 0.078
173506 -1.272 -1.308 -0.052 0.088
173507 -1.602 -1.564 -0.109 0.071
173508 -0.767 -0.723 -0.067 0.023
173509 0.199 0.176 0.036 -0.013
173510 0.829 0.665 0.239 -0.075
173511 0.777 0.751 0.124 -0.099
173512 0.533 0.576 0.038 -0.080
173601 0.390 0.459 -0.044 -0.025
173602 0.309 0.312 -0.020 0.017
173603 0.359 0.240 0.096 0.023
173604 0.353 0.197 0.112 0.045
173605 -0.087 -0.245 0.085 0.073
173606 -1.085 -1.101 -0.062 0.079
173607 -1.401 -1.310 -0.151 0.059
173608 -0.686 -0.530 -0.184 0.028
173609 0.227 0.283 -0.042 -0.013
173610 0.722 0.734 0.058 -0.070
173611 0.736 0.771 0.052 -0.088
173612 0.429 0.573 -0.085 -0.059
173701 0.278 0.432 -0.141 -0.014
173702 0.146 0.268 -0.132 0.010
173703 0.266 0.274 -0.017 0.009
173704 0.348 0.318 -0.000 0.031
173705 0.050 0.043 -0.053 0.060
173706 -0.926 -0.894 -0.119 0.087
173707 -1.545 -1.427 -0.192 0.074
173708 -0.693 -0.564 -0.150 0.021
173709 0.124 0.206 -0.054 -0.027
173710 0.756 0.766 0.078 -0.087
173711 0.634 0.736 0.017 -0.120
173712 0.320 0.492 -0.089 -0.083
173801 0.248 0.383 -0.104 -0.031
173802 0.204 0.303 -0.086 -0.013
173803 0.387 0.315 0.077 -0.006
173804 0.346 0.268 0.055 0.022
173805 -0.297 -0.343 -0.005 0.051
173806 -1.140 -1.150 -0.070 0.080
173807 -1.555 -1.450 -0.163 0.058
173808 -0.590 -0.508 -0.111 0.028
173809 0.279 0.276 0.033 -0.030
173810 0.987 0.850 0.210 -0.073
173811 0.844 0.778 0.157 -0.092
173812 0.563 0.583 0.050 -0.070
173901 0.482 0.460 0.048 -0.026
173902 0.409 0.292 0.121 -0.004
173903 0.569 0.281 0.280 0.007
173904 0.471 0.271 0.164 0.035
173905 0.011 -0.214 0.143 0.082
173906 -0.881 -0.987 0.011 0.096
173907 -1.471 -1.411 -0.136 0.076
173908 -0.724 -0.602 -0.150 0.028
173909 0.267 0.278 0.008 -0.018
173910 0.905 0.797 0.187 -0.080
173911 0.786 0.711 0.165 -0.090
173912 0.470 0.538 -0.007 -0.061
174001 0.352 0.413 -0.022 -0.039
174002 0.298 0.308 -0.007 -0.003
174003 0.423 0.278 0.134 0.012
174004 0.437 0.311 0.095 0.031
174005 -0.083 -0.188 0.036 0.070
174006 -1.171 -1.157 -0.103 0.090
174007 -1.695 -1.596 -0.168 0.070
174008 -0.798 -0.661 -0.173 0.036
174009 0.185 0.195 0.005 -0.015
174010 0.655 0.644 0.082 -0.070
174011 0.658 0.688 0.067 -0.097
174012 0.373 0.526 -0.070 -0.082
174101 0.326 0.402 -0.028 -0.048
174102 0.280 0.263 0.031 -0.014
174103 0.410 0.275 0.135 0.000
174104 0.484 0.361 0.101 0.021
174105 -0.041 -0.152 0.039 0.072
174106 -0.975 -1.013 -0.043 0.081
174107 -1.470 -1.395 -0.136 0.061
174108 -0.632 -0.549 -0.112 0.029
174109 0.153 0.174 0.001 -0.022
174110 0.866 0.738 0.206 -0.077
174111 0.707 0.709 0.098 -0.100
174112 0.474 0.522 0.007 -0.056
174201 0.459 0.446 0.002 0.011
174202 0.319 0.269 0.015 0.036
174203 0.478 0.279 0.165 0.033
174204 0.398 0.213 0.154 0.031
174205 0.063 -0.124 0.120 0.067
174206 -0.899 -0.949 -0.032 0.082
174207 -1.383 -1.330 -0.115 0.062
174208 -0.598 -0.544 -0.072 0.018
174209 0.320 0.241 0.101 -0.022
174210 0.921 0.759 0.219 -0.057
174211 0.774 0.681 0.170 -0.077
174212 0.446 0.498 0.009 -0.060
174301 0.360 0.404 -0.015 -0.029
174302 0.354 0.304 0.042 0.008
174303 0.481 0.280 0.172 0.030
174304 0.436 0.268 0.120 0.047
174305 -0.342 -0.468 0.048 0.078
174306 -1.118 -1.182 -0.022 0.086
174307 -1.487 -1.439 -0.122 0.073
174308 -0.660 -0.548 -0.147 0.036
174309 0.301 0.286 0.027 -0.013
174310 0.714 0.663 0.123 -0.072
174311 0.666 0.747 0.025 -0.106
174312 0.414 0.574 -0.067 -0.093
174401 0.231 0.407 -0.130 -0.046
174402 0.234 0.326 -0.086 -0.005
174403 0.374 0.299 0.073 0.001
174404 0.385 0.280 0.072 0.033
174405 -0.050 -0.142 0.028 0.064
174406 -1.228 -1.224 -0.087 0.083
174407 -1.733 -1.657 -0.147 0.071
174408 -0.745 -0.595 -0.178 0.028
174409 0.181 0.226 -0.020 -0.025
174410 0.727 0.750 0.058 -0.081
174411 0.698 0.727 0.088 -0.116
174412 0.431 0.540 -0.018 -0.090
174501 0.372 0.395 -0.000 -0.023
174502 0.341 0.285 0.047 0.009
174503 0.495 0.325 0.147 0.024
174504 0.438 0.317 0.085 0.036
174505 -0.031 -0.167 0.073 0.063
174506 -1.061 -1.118 -0.020 0.077
174507 -1.502 -1.421 -0.142 0.061
174508 -0.642 -0.570 -0.085 0.012
174509 0.322 0.280 0.074 -0.033
174510 0.971 0.784 0.254 -0.068
174511 0.853 0.834 0.120 -0.101
174512 0.533 0.605 0.013 -0.085
174601 0.375 0.438 -0.040 -0.023
174602 0.294 0.295 -0.015 0.014
174603 0.291 0.234 0.030 0.027
174604 0.392 0.303 0.063 0.027
174605 -0.134 -0.245 0.042 0.069
174606 -1.245 -1.248 -0.068 0.071
174607 -1.745 -1.620 -0.188 0.063
174608 -0.743 -0.635 -0.142 0.034
174609 0.148 0.195 -0.024 -0.023
174610 0.886 0.796 0.154 -0.063
174611 0.748 0.807 0.048 -0.108
174612 0.404 0.544 -0.056 -0.084
174701 0.339 0.423 -0.071 -0.013
174702 0.300 0.291 -0.016 0.025
174703 0.406 0.249 0.124 0.033
174704 0.304 0.188 0.077 0.039
174705 -0.021 -0.069 -0.009 0.057
174706 -1.233 -1.240 -0.059 0.066
174707 -1.666 -1.548 -0.170 0.053
174708 -0.749 -0.610 -0.150 0.010
174709 0.260 0.268 0.030 -0.039
174710 0.918 0.791 0.202 -0.075
174711 0.777 0.741 0.125 -0.089
174712 0.468 0.550 -0.021 -0.062
174801 0.333 0.401 -0.055 -0.014
174802 0.348 0.304 0.035 0.009
174803 0.417 0.262 0.125 0.030
174804 0.452 0.268 0.150 0.035
174805 -0.112 -0.230 0.050 0.069
174806 -1.239 -1.287 -0.039 0.088
174807 -1.661 -1.579 -0.141 0.059
174808 -0.810 -0.660 -0.171 0.022
174809 0.213 0.193 0.047 -0.028
174810 0.803 0.723 0.154 -0.073
174811 0.605 0.674 0.031 -0.101
174812 0.477 0.523 0.024 -0.069
174901 0.348 0.403 -0.033 -0.021
174902 0.266 0.278 -0.015 0.003
174903 0.402 0.248 0.140 0.014
174904 0.447 0.273 0.139 0.035
174905 -0.018 -0.090 0.016 0.055
174906 -1.051 -1.018 -0.106 0.073
174907 -1.492 -1.377 -0.179 0.064
174908 -0.715 -0.608 -0.147 0.040
174909 0.173 0.225 -0.039 -0.014
174910 0.763 0.764 0.075 -0.076
174911 0.731 0.797 0.050 -0.115
174912 0.414 0.559 -0.052 -0.094
175001 0.379 0.445 -0.042 -0.024
