186903 0.110 0.096 -0.041 -0.043 0.092 -0.103 0.086 0.073 -0.042 -0.037 0.173 0.364
186904 0.135 0.022 -0.030 0.004 0.088 -0.016 0.171 -0.090 -0.041 -0.013 0.028 0.258
186905 -0.085 -0.155 0.004 0.054 0.052 0.059 -0.020 -0.214 0.017 0.020 -0.273 -0.541
186906 -0.259 -0.148 0.017 0.095 -0.005 0.086 -0.429 -0.201 0.046 0.038 -0.366 -1.127
186907 -0.240 -0.140 0.009 0.100 -0.059 0.077 -0.245 -0.165 0.054 0.041 -0.323 -0.892
186908 -0.159 -0.115 -0.017 0.085 -0.107 0.055 -0.149 -0.148 0.028 0.026 -0.229 -0.730
186909 -0.070 -0.090 -0.025 0.052 -0.100 0.047 0.006 -0.121 0.010 0.007 -0.103 -0.387
186910 0.141 0.051 -0.006 0.008 -0.044 0.011 0.298 0.065 0.002 0.008 0.128 0.664
186911 0.155 0.134 0.021 -0.036 0.005 -0.018 0.172 0.187 -0.004 -0.005 0.445 1.057
186912 0.108 0.205 0.041 -0.070 0.021 -0.044 0.097 0.250 0.005 -0.020 0.231 0.822
187001 0.093 0.150 0.026 -0.091 0.008 -0.063 0.074 0.161 0.007 -0.039 0.215 0.542
187002 0.069 0.117 -0.016 -0.078 0.044 -0.086 0.088 0.121 -0.016 -0.048 0.192 0.388
187003 0.131 0.066 -0.041 -0.052 0.056 -0.111 0.088 0.078 -0.059 -0.050 0.181 0.288
187004 0.108 -0.032 -0.048 0.003 0.068 -0.030 0.166 -0.095 -0.057 -0.029 -0.005 0.049
187005 -0.110 -0.149 -0.020 0.037 0.060 0.055 -0.038 -0.209 0.005 0.007 -0.357 -0.720
187006 -0.267 -0.170 0.014 0.079 0.018 0.086 -0.444 -0.185 0.047 0.020 -0.346 -1.148
187007 -0.239 -0.131 0.017 0.085 -0.036 0.070 -0.273 -0.149 0.051 0.021 -0.316 -0.900
187008 -0.177 -0.129 -0.014 0.075 -0.090 0.044 -0.144 -0.141 0.029 -0.002 -0.254 -0.804
187009 -0.075 -0.076 -0.027 0.033 -0.093 0.030 -0.012 -0.136 0.005 -0.018 -0.130 -0.499
187010 0.146 0.021 0.002 -0.012 -0.041 -0.003 0.281 0.043 -0.011 -0.029 0.249 0.647
187011 0.160 0.206 0.015 -0.056 0.007 -0.030 0.121 0.183 -0.015 -0.048 0.355 0.899
187012 0.104 0.172 0.035 -0.098 0.014 -0.047 0.082 0.237 0.011 -0.054 0.237 0.692
