189109 -0.404 -0.324 -0.116 0.036
189110 0.894 0.909 -0.012 -0.003
189111 1.121 1.106 0.069 -0.054
189112 0.919 0.831 0.172 -0.084
189201 0.645 0.597 0.135 -0.086
189202 0.487 0.514 0.030 -0.057
189203 0.419 0.502 -0.047 -0.036
189204 0.400 0.294 0.102 0.004
189205 -0.529 -0.882 0.295 0.059
189206 -0.985 -1.415 0.347 0.082
189207 -0.911 -1.210 0.210 0.089
189208 -0.837 -0.904 0.006 0.062
189209 -0.413 -0.378 -0.064 0.029
189210 0.844 0.872 -0.019 -0.010
189211 1.078 1.078 0.045 -0.045
189212 0.866 0.781 0.154 -0.068
189301 0.546 0.596 0.030 -0.081
189302 0.417 0.526 -0.055 -0.053
189303 0.333 0.539 -0.173 -0.033
189304 0.042 0.071 -0.032 0.004
189305 -0.639 -0.822 0.131 0.052
189306 -1.241 -1.476 0.160 0.075
189307 -1.074 -1.233 0.091 0.069
189308 -0.838 -0.835 -0.061 0.058
189309 -0.513 -0.406 -0.132 0.025
189310 0.748 0.827 -0.067 -0.011
189311 1.007 1.083 -0.022 -0.053
189312 0.961 0.958 0.086 -0.083
189401 0.581 0.643 0.015 -0.078
189402 0.410 0.545 -0.080 -0.055
189403 0.337 0.498 -0.134 -0.027
189404 0.160 0.173 -0.019 0.007
189405 -0.669 -0.898 0.176 0.053
189406 -1.100 -1.420 0.242 0.078
189407 -0.852 -1.079 0.147 0.080
189408 -0.744 -0.779 -0.029 0.064
189409 -0.460 -0.397 -0.099 0.036
189410 0.854 0.837 0.010 0.007
189411 1.146 1.095 0.075 -0.024
189412 0.960 0.842 0.171 -0.053
189501 0.665 0.639 0.095 -0.069
189502 0.499 0.566 -0.017 -0.050
189503 0.424 0.534 -0.076 -0.034
189504 0.160 0.070 0.077 0.013
189505 -0.603 -0.923 0.263 0.057
189506 -1.055 -1.482 0.320 0.108
189507 -0.852 -1.143 0.219 0.072
189508 -0.786 -0.895 0.054 0.055
189509 -0.388 -0.418 0.001 0.030
189510 0.921 0.849 0.082 -0.011
189511 1.127 1.043 0.138 -0.054
189512 0.909 0.802 0.184 -0.076
189601 0.599 0.648 0.037 -0.085
189602 0.442 0.574 -0.068 -0.064
189603 0.314 0.483 -0.121 -0.048
189604 0.125 0.137 -0.011 -0.002
189605 -0.659 -0.855 0.151 0.045
189606 -1.194 -1.494 0.198 0.102
189607 -0.972 -1.135 0.078 0.085
189608 -0.828 -0.821 -0.067 0.060
189609 -0.471 -0.372 -0.131 0.032
189610 0.866 0.916 -0.042 -0.007
189611 1.031 1.107 -0.024 -0.052
189612 0.733 0.779 0.031 -0.077
189701 0.464 0.599 -0.051 -0.084
189702 0.235 0.488 -0.186 -0.067
189703 0.211 0.542 -0.279 -0.052
189704 0.096 0.295 -0.189 -0.010
189705 -0.766 -0.834 0.018 0.050
189706 -1.291 -1.471 0.106 0.073
189707 -0.996 -1.115 0.038 0.080
189708 -0.829 -0.781 -0.104 0.056
189709 -0.521 -0.355 -0.189 0.024
189710 0.827 1.004 -0.154 -0.023
189711 0.887 1.100 -0.143 -0.070
189712 0.684 0.797 -0.020 -0.092
189801 0.401 0.635 -0.137 -0.097
189802 0.199 0.532 -0.255 -0.078
189803 0.222 0.567 -0.287 -0.058
189804 0.096 0.230 -0.127 -0.008
189805 -0.578 -0.707 0.078 0.051
189806 -1.201 -1.411 0.131 0.079
189807 -0.947 -1.101 0.071 0.083
189808 -0.833 -0.790 -0.094 0.051
189809 -0.426 -0.326 -0.132 0.032
189810 0.768 0.793 -0.014 -0.011
189811 1.280 1.297 0.040 -0.057
189812 0.807 0.782 0.109 -0.084
189901 0.676 0.670 0.079 -0.073
189902 0.440 0.528 -0.040 -0.047
189903 0.370 0.489 -0.087 -0.033
189904 0.273 0.224 0.038 0.011
189905 -0.582 -0.857 0.220 0.055
189906 -1.049 -1.422 0.286 0.086
189907 -0.835 -1.119 0.199 0.086
189908 -0.677 -0.760 0.021 0.061
189909 -0.418 -0.371 -0.083 0.036
189910 1.042 1.067 -0.023 -0.002
189911 0.990 0.993 0.041 -0.044
189912 0.841 0.754 0.154 -0.067
190001 0.562 0.604 0.037 -0.079
190002 0.401 0.548 -0.086 -0.061
190003 0.391 0.582 -0.150 -0.041
190004 0.033 0.058 -0.022 -0.003
190005 -0.729 -0.905 0.126 0.050
190006 -1.178 -1.452 0.186 0.088
190007 -0.928 -1.109 0.089 0.091
190008 -0.825 -0.793 -0.086 0.054
190009 -0.450 -0.358 -0.119 0.027
