191010 0.432 0.326 -0.097 -0.132 -0.100 0.037 0.724 0.276 -0.049 -0.047 0.551 1.921
191011 0.156 0.432 0.021 -0.243 0.144 -0.095 0.098 0.321 0.029 -0.219 0.421 1.065
191012 0.047 0.249 0.049 -0.308 0.275 -0.095 0.042 0.289 0.133 -0.218 0.245 0.708
191101 0.045 0.118 0.060 -0.262 0.373 -0.097 0.038 0.187 0.136 -0.176 0.160 0.579
191102 0.037 0.105 0.002 -0.233 0.313 -0.191 0.032 0.168 0.109 -0.107 0.061 0.297
191103 0.031 0.001 0.000 -0.114 0.175 -0.246 0.032 0.121 0.104 0.049 0.068 0.220
191104 0.035 0.014 0.064 0.115 0.083 -0.057 0.097 -0.005 0.030 0.103 0.098 0.577
191105 -0.103 -0.299 0.023 0.275 -0.139 0.087 -0.104 -0.346 -0.077 0.137 -0.318 -0.863
191106 -0.436 -0.454 0.018 0.374 -0.119 0.210 -0.780 -0.641 -0.084 0.195 -0.683 -2.400
191107 -0.478 -0.448 -0.006 0.298 -0.353 0.221 -0.820 -0.500 -0.117 0.161 -0.673 -2.714
191108 -0.098 -0.209 -0.095 0.275 -0.401 0.235 -0.014 -0.126 -0.163 0.115 -0.289 -0.770
191109 0.306 0.091 -0.122 0.076 -0.380 0.192 0.649 0.229 -0.135 0.066 0.189 1.162
191110 0.416 0.363 -0.101 -0.136 -0.122 0.114 0.667 0.441 -0.027 0.045 0.546 2.205
191111 0.166 0.436 0.033 -0.286 0.140 -0.071 0.140 0.364 0.086 -0.026 0.428 1.411
191112 0.045 0.212 0.076 -0.316 0.322 -0.098 0.044 0.328 0.144 -0.087 0.318 0.987
191201 0.046 0.140 0.051 -0.373 0.368 -0.224 0.035 0.226 0.166 -0.020 0.147 0.563
191202 0.038 0.055 -0.001 -0.259 0.307 -0.260 0.031 0.160 0.133 -0.075 0.077 0.206
191203 0.035 0.065 0.005 -0.114 0.296 -0.210 0.029 0.152 0.139 -0.048 0.101 0.449
191204 0.036 -0.036 0.028 0.091 0.156 -0.103 0.088 0.002 -0.026 0.143 0.142 0.520
191205 -0.109 -0.257 0.006 0.271 0.079 0.140 -0.146 -0.325 -0.105 0.152 -0.265 -0.560
191206 -0.414 -0.485 0.032 0.276 -0.163 0.163 -0.756 -0.643 -0.085 0.140 -0.762 -2.698
191207 -0.470 -0.434 -0.008 0.330 -0.258 0.188 -0.720 -0.595 -0.098 0.193 -0.569 -2.442
191208 -0.082 -0.204 -0.099 0.240 -0.360 0.210 -0.006 -0.143 -0.125 0.080 -0.277 -0.768
191209 0.324 0.116 -0.120 0.093 -0.370 0.196 0.637 0.134 -0.112 0.006 0.277 1.181
191210 0.425 0.351 -0.092 -0.181 -0.053 0.155 0.654 0.294 -0.036 -0.034 0.600 2.083
191211 0.147 0.446 0.063 -0.232 0.217 0.049 0.058 0.326 0.071 -0.067 0.322 1.403
191212 0.048 0.292 0.066 -0.219 0.349 -0.136 0.038 0.314 0.152 -0.029 0.209 1.084
191301 0.044 0.144 0.052 -0.170 0.331 -0.089 0.035 0.216 0.145 -0.141 0.146 0.713
191302 0.036 0.110 0.005 -0.184 0.286 -0.318 0.030 0.168 0.129 -0.109 0.089 0.241
191303 0.033 0.054 0.044 -0.036 0.293 -0.219 0.028 0.148 0.118 -0.102 0.060 0.422
191304 0.035 -0.019 -0.013 0.089 0.070 -0.118 0.062 -0.028 -0.038 -0.015 0.102 0.127
191305 -0.067 -0.248 -0.007 0.283 0.039 0.061 -0.113 -0.374 -0.113 0.107 -0.274 -0.707
191306 -0.464 -0.521 0.019 0.296 -0.061 0.144 -0.806 -0.645 -0.082 0.150 -0.685 -2.655
191307 -0.485 -0.443 -0.031 0.279 -0.254 0.125 -0.708 -0.580 -0.128 0.140 -0.648 -2.733
191308 -0.099 -0.242 -0.112 0.238 -0.340 0.172 -0.012 -0.206 -0.150 0.099 -0.184 -0.836
191309 0.307 0.025 -0.140 0.051 -0.254 0.142 0.637 0.070 -0.122 0.026 0.240 0.981
191310 0.400 0.414 -0.087 -0.189 -0.052 0.056 0.736 0.262 0.002 -0.018 0.629 2.153
