171102 0.001 0.012 -0.020 0.104 0.079 -0.035 0.001 0.034 0.028 0.003 0.029 0.235
171103 0.001 0.039 -0.072 0.021 0.107 0.006 0.001 0.046 0.028 0.010 0.067 0.255
171104 0.030 0.001 -0.063 0.049 0.049 0.055 0.078 0.023 0.048 0.009 0.056 0.336
171105 -0.017 -0.142 -0.055 0.044 -0.018 0.087 0.073 -0.181 0.012 0.026 -0.159 -0.330
171106 -0.075 -0.098 -0.017 0.039 -0.051 0.095 -0.177 -0.141 0.004 0.029 -0.192 -0.583
171107 -0.022 -0.074 0.017 0.002 -0.049 0.085 -0.198 -0.073 0.006 0.024 -0.167 -0.448
171108 -0.001 -0.017 0.100 -0.035 -0.017 0.047 -0.166 -0.048 0.030 0.015 -0.107 -0.200
171109 0.005 0.017 0.172 -0.044 -0.026 -0.000 -0.077 0.015 0.047 0.004 -0.040 0.071
171110 0.008 0.019 0.235 -0.031 0.006 0.004 0.000 0.029 0.041 -0.014 0.076 0.376
171111 0.008 0.032 0.158 -0.040 0.058 -0.045 0.008 0.026 0.063 -0.040 0.103 0.332
171112 0.001 0.027 0.094 -0.012 0.086 -0.099 0.001 0.027 0.066 -0.050 0.061 0.202
171201 0.001 0.018 0.024 0.108 0.087 -0.048 0.001 0.037 0.026 -0.034 0.040 0.259
171202 0.001 0.025 0.012 0.016 0.082 -0.032 0.001 0.028 0.014 0.030 0.049 0.224
171203 0.001 0.032 -0.007 0.047 0.096 -0.018 0.002 0.037 0.028 0.016 0.083 0.318
171204 0.019 0.008 -0.015 0.029 0.044 0.049 0.080 -0.022 0.048 -0.005 0.071 0.306
171205 -0.004 -0.141 -0.049 0.036 -0.007 0.065 0.044 -0.208 0.055 0.006 -0.164 -0.366
171206 -0.074 -0.101 -0.018 0.037 -0.043 0.088 -0.182 -0.159 0.017 0.035 -0.071 -0.472
171207 -0.056 -0.022 0.002 0.010 -0.052 0.098 -0.076 -0.025 0.008 0.035 -0.223 -0.301
171208 -0.035 -0.015 0.100 -0.032 -0.026 0.051 -0.105 -0.043 0.021 0.027 -0.203 -0.261
171209 -0.016 0.024 0.081 -0.049 -0.029 -0.004 -0.044 0.015 0.029 0.008 -0.037 -0.022
171210 0.003 0.020 0.156 -0.030 0.004 0.017 0.022 0.034 0.054 -0.003 0.094 0.370
171211 0.009 0.039 0.150 -0.030 0.055 -0.069 0.003 0.031 0.051 -0.046 0.078 0.271
171212 0.001 0.028 0.023 -0.022 0.086 -0.068 0.001 0.020 0.037 -0.039 0.074 0.142
171301 0.001 0.012 -0.013 -0.046 0.105 -0.066 0.001 0.036 0.021 -0.014 0.038 0.076
171302 0.001 0.011 -0.004 0.096 0.089 0.001 0.001 0.035 0.007 0.028 0.041 0.304
171303 0.001 0.003 -0.066 0.006 0.088 -0.003 0.002 0.058 0.001 0.062 0.093 0.244
171304 0.015 -0.031 -0.052 0.035 0.059 0.086 0.074 -0.009 0.002 0.046 -0.023 0.202
171305 0.009 -0.160 -0.068 0.031 -0.004 0.092 0.126 -0.171 0.013 0.041 -0.154 -0.246
171306 -0.070 -0.073 -0.036 0.030 -0.038 0.088 -0.125 -0.192 -0.015 0.035 -0.189 -0.585
171307 -0.039 -0.026 0.031 0.009 -0.029 0.079 -0.098 -0.055 -0.009 0.029 -0.138 -0.245
171308 -0.025 -0.035 0.083 -0.021 -0.000 0.046 -0.115 0.005 0.031 0.019 -0.095 -0.108
171309 -0.005 -0.003 0.151 -0.030 0.007 -0.008 -0.049 0.040 0.028 0.011 -0.029 0.113
171310 0.012 0.005 0.166 -0.012 0.010 0.013 0.019 0.018 0.048 -0.005 0.061 0.334
171311 0.010 0.045 0.147 -0.033 0.079 -0.040 0.005 0.035 0.057 -0.065 0.090 0.331
171312 0.001 0.028 0.069 -0.039 0.100 -0.111 0.001 0.032 0.050 -0.057 0.057 0.131
171401 0.001 0.017 0.043 -0.051 0.090 -0.086 0.001 0.032 0.026 -0.010 0.039 0.102
171402 0.001 0.020 -0.003 0.112 0.067 0.008 0.001 0.021 0.009 0.012 0.049 0.296
171403 0.001 0.030 -0.048 0.081 0.074 0.019 0.003 0.035 0.007 0.027 0.095 0.323
171404 0.020 -0.002 -0.032 0.105 0.033 0.068 0.080 -0.028 0.041 0.018 0.012 0.314
171405 -0.002 -0.107 -0.054 0.061 -0.006 0.074 0.075 -0.179 0.047 0.030 -0.122 -0.183
171406 -0.075 -0.092 -0.019 0.039 -0.041 0.085 -0.173 -0.158 -0.010 0.028 -0.255 -0.671
171407 -0.033 -0.069 0.062 0.013 -0.020 0.068 -0.114 -0.020 0.010 0.026 -0.296 -0.374
171408 -0.046 -0.027 0.110 -0.022 -0.000 0.029 -0.100 0.010 0.043 0.012 -0.127 -0.116
171409 -0.012 -0.012 0.206 -0.049 -0.018 -0.026 -0.050 0.013 0.056 -0.001 0.008 0.115
171410 0.002 0.006 0.160 -0.002 0.007 0.011 0.009 0.005 0.058 -0.021 0.098 0.334
171411 0.011 0.047 0.106 -0.093 0.070 -0.067 0.005 0.035 0.055 -0.047 0.073 0.194
171412 0.001 0.025 0.093 -0.097 0.110 -0.107 0.001 0.023 0.050 -0.010 0.055 0.144
171501 0.001 0.023 0.069 -0.003 0.104 -0.069 0.001 0.037 0.029 0.014 0.044 0.249
171502 0.000 0.022 0.003 0.068 0.078 -0.014 0.001 0.032 0.028 0.011 0.041 0.271
171503 -0.003 0.036 -0.024 0.018 0.088 0.022 0.001 0.039 0.006 -0.017 0.061 0.227
171504 -0.005 0.008 -0.037 0.029 0.053 0.047 0.070 0.002 0.039 -0.031 0.055 0.230
171505 -0.044 -0.133 -0.015 0.032 -0.001 0.073 0.073 -0.174 0.019 0.023 -0.143 -0.292
171506 -0.072 -0.125 -0.034 0.005 -0.039 0.085 -0.170 -0.145 -0.029 0.028 -0.196 -0.693
171507 -0.042 -0.049 0.023 -0.022 -0.025 0.092 -0.199 -0.017 -0.024 0.024 -0.201 -0.439
171508 -0.037 -0.013 0.107 -0.042 0.002 0.049 -0.224 0.074 0.011 0.014 -0.166 -0.226
171509 0.000 0.038 0.145 -0.055 -0.019 0.032 -0.101 0.008 0.024 0.009 -0.037 0.045
171510 0.004 0.006 0.173 -0.020 0.008 0.027 0.010 0.072 0.033 0.002 0.093 0.409
171511 0.012 0.043 0.106 -0.063 0.053 -0.051 0.004 0.050 0.042 -0.057 0.073 0.211
171512 0.001 0.021 0.081 0.088 0.096 -0.084 0.001 0.033 0.032 -0.040 0.056 0.286
171601 0.001 0.011 0.028 0.032 0.112 -0.065 0.001 0.034 0.012 0.011 0.058 0.235
171602 0.000 -0.001 -0.014 0.199 0.075 -0.051 0.001 0.039 0.027 0.036 0.045 0.355
171603 0.001 0.014 -0.046 0.048 0.086 0.014 0.001 0.041 0.008 0.026 0.067 0.261
171604 0.021 -0.021 -0.039 0.051 0.016 0.040 0.066 0.015 0.010 0.013 0.020 0.192
171605 -0.018 -0.179 -0.054 0.067 -0.031 0.072 0.114 -0.172 0.020 0.023 -0.162 -0.319
171606 -0.095 -0.157 -0.051 0.066 -0.064 0.092 -0.188 -0.160 -0.002 0.033 -0.153 -0.680
171607 -0.008 0.009 0.003 0.019 -0.063 0.077 -0.133 -0.062 0.021 0.033 -0.086 -0.190
171608 -0.009 0.029 0.095 -0.026 -0.038 0.041 -0.081 -0.002 0.023 0.023 -0.036 0.019
171609 0.002 0.004 0.152 -0.051 -0.045 -0.007 -0.062 0.017 0.020 0.013 -0.006 0.038
171610 0.009 -0.002 0.156 -0.029 -0.009 0.009 0.005 0.033 0.024 0.008 0.083 0.289
171611 0.009 0.022 0.087 -0.072 0.056 -0.032 0.006 0.029 0.039 -0.013 0.104 0.235
171612 0.001 0.021 0.006 0.002 0.094 -0.056 0.001 0.042 0.043 -0.005 0.064 0.212
171701 0.001 0.018 -0.061 0.023 0.122 -0.056 0.001 0.048 0.013 0.008 0.041 0.157
171702 0.001 0.012 -0.071 -0.023 0.097 -0.014 0.001 0.045 -0.007 0.015 0.029 0.085
171703 0.001 0.019 -0.066 -0.032 0.090 -0.005 0.002 0.066 -0.024 0.025 0.058 0.133
171704 0.027 0.001 -0.079 -0.011 0.043 0.060 0.083 -0.022 -0.018 0.023 0.065 0.173
171705 0.040 -0.116 -0.086 0.035 -0.028 0.097 0.086 -0.190 -0.002 0.032 -0.191 -0.324
171706 -0.070 -0.160 -0.053 0.037 -0.052 0.129 -0.154 -0.157 -0.018 0.025 -0.193 -0.666
171707 -0.036 -0.041 -0.005 0.010 -0.049 0.118 -0.140 0.009 -0.022 0.021 -0.202 -0.337
171708 -0.031 -0.030 0.054 -0.027 -0.026 0.104 -0.104 0.040 -0.002 0.007 -0.185 -0.200
171709 -0.007 -0.017 0.082 -0.037 -0.051 0.026 -0.061 0.078 0.009 0.007 -0.053 -0.024
171710 0.009 -0.031 0.139 -0.031 -0.014 -0.000 0.011 0.051 0.028 -0.008 0.070 0.223
171711 0.007 0.017 0.117 0.013 0.052 -0.055 0.007 0.041 0.049 -0.035 0.095 0.309
171712 0.001 0.017 0.018 0.016 0.087 -0.092 0.001 0.036 0.024 -0.034 0.055 0.130
171801 0.001 0.018 -0.044 0.068 0.096 -0.056 0.001 0.052 0.010 -0.004 0.042 0.183
171802 0.001 0.023 -0.038 0.012 0.085 -0.000 0.001 0.038 0.013 0.029 0.042 0.207
171803 0.001 0.036 -0.045 0.092 0.106 0.045 0.002 0.065 0.013 0.002 0.094 0.409
171804 0.020 -0.014 -0.067 0.121 0.043 0.088 0.088 0.001 0.019 0.010 0.041 0.349
171805 0.048 -0.137 -0.099 0.048 -0.020 0.088 0.084 -0.181 0.004 0.027 -0.157 -0.296
171806 -0.066 -0.124 -0.027 0.040 -0.050 0.088 -0.157 -0.149 -0.028 0.028 -0.209 -0.653
171807 -0.059 -0.114 0.031 0.019 -0.058 0.083 -0.126 -0.054 0.014 0.021 -0.110 -0.354
171808 -0.019 -0.030 0.133 -0.022 -0.038 0.041 -0.157 -0.035 0.044 0.012 -0.110 -0.181
171809 -0.009 -0.025 0.187 -0.037 -0.045 -0.004 -0.092 0.021 0.042 0.004 -0.013 0.029
171810 0.003 0.008 0.189 -0.026 -0.017 -0.002 0.012 0.028 0.072 -0.010 0.062 0.320
171811 0.010 0.046 0.136 -0.006 0.036 -0.053 0.005 0.036 0.080 -0.053 0.088 0.326
171812 0.001 0.029 0.060 -0.083 0.075 -0.089 0.001 0.021 0.052 -0.046 0.066 0.088
171901 0.000 0.031 0.042 -0.072 0.091 -0.090 0.001 0.041 0.037 -0.013 0.049 0.117
171902 0.001 0.025 0.022 -0.018 0.080 -0.045 0.001 0.035 0.022 0.044 0.052 0.217
171903 0.000 0.026 -0.020 0.086 0.081 -0.007 0.002 0.024 -0.003 0.037 0.082 0.309
171904 0.002 -0.019 -0.053 0.062 0.047 0.058 0.075 -0.016 0.024 0.021 0.060 0.261
171905 -0.022 -0.179 -0.031 0.048 -0.018 0.095 0.119 -0.168 0.019 0.040 -0.154 -0.251
171906 -0.039 -0.074 -0.006 0.089 -0.057 0.082 -0.186 -0.144 0.016 0.031 -0.144 -0.433
171907 -0.017 -0.002 0.039 0.066 -0.048 0.088 -0.048 -0.001 0.007 0.027 -0.197 -0.086
171908 0.007 -0.018 0.088 0.009 -0.016 0.052 -0.051 0.080 0.049 0.010 -0.110 0.101
171909 0.021 0.010 0.122 -0.030 -0.038 0.016 -0.048 0.014 0.054 -0.002 -0.031 0.088
171910 0.020 0.023 0.161 0.022 -0.001 0.020 0.000 0.028 0.059 -0.008 0.088 0.411
171911 0.008 0.042 0.128 -0.020 0.050 -0.047 0.005 0.025 0.055 -0.051 0.070 0.265
171912 0.001 0.018 0.065 -0.020 0.093 -0.103 0.001 0.033 0.047 -0.043 0.046 0.138
172001 0.001 0.014 0.004 -0.040 0.099 -0.089 0.001 0.039 0.022 0.016 0.042 0.108
172002 0.001 0.019 -0.017 0.096 0.082 -0.010 0.001 0.034 -0.010 0.033 0.044 0.273
172003 -0.000 0.023 -0.046 0.109 0.082 0.012 0.003 0.059 -0.006 -0.007 0.078 0.306
172004 0.015 -0.012 -0.036 0.053 0.049 0.073 0.076 -0.027 -0.007 0.012 -0.055 0.141
172005 0.008 -0.183 -0.056 0.044 0.012 0.072 0.000 -0.198 0.005 0.021 -0.216 -0.490
172006 -0.061 -0.104 -0.045 0.055 -0.042 0.078 -0.181 -0.143 -0.015 0.032 -0.142 -0.567
172007 -0.018 -0.018 -0.004 0.016 -0.051 0.076 -0.137 -0.037 0.018 0.031 -0.226 -0.353
172008 -0.019 0.008 0.064 -0.027 -0.014 0.039 -0.166 -0.020 0.030 0.020 -0.243 -0.329
172009 0.011 0.044 0.092 -0.046 -0.032 -0.005 -0.083 0.001 0.018 0.014 -0.109 -0.093
172010 0.004 -0.010 0.171 -0.004 -0.001 0.015 0.003 0.013 0.041 0.002 0.058 0.290
172011 0.009 0.030 0.139 -0.058 0.057 -0.031 0.004 -0.003 0.063 -0.022 0.064 0.250
