173808 -1.197 -1.055 -0.173 0.030
173809 -0.666 -0.617 -0.056 0.007
173810 0.062 -0.044 0.122 -0.016
173811 0.385 0.440 0.009 -0.065
173812 0.536 0.620 -0.017 -0.067
173901 0.415 0.606 -0.172 -0.019
173902 0.493 0.595 -0.101 -0.001
173903 0.880 0.725 0.131 0.024
173904 1.016 0.701 0.274 0.040
173905 0.484 0.158 0.280 0.046
173906 -0.828 -0.941 0.067 0.047
173907 -1.031 -1.033 -0.047 0.050
173908 -1.025 -0.910 -0.154 0.039
173909 -0.647 -0.657 -0.003 0.014
173910 0.099 -0.067 0.176 -0.010
173911 0.480 0.430 0.082 -0.033
173912 0.372 0.546 -0.120 -0.054
174001 0.434 0.642 -0.177 -0.030
174002 0.537 0.619 -0.083 0.002
174003 0.916 0.708 0.188 0.019
174004 1.130 0.731 0.372 0.027
174005 0.324 0.003 0.288 0.032
174006 -0.864 -1.007 0.112 0.031
174007 -1.185 -1.133 -0.098 0.046
174008 -1.094 -0.941 -0.184 0.032
174009 -0.602 -0.589 -0.025 0.011
174010 0.055 -0.075 0.139 -0.008
174011 0.376 0.438 -0.014 -0.048
174012 0.359 0.570 -0.153 -0.058
174101 0.151 0.633 -0.454 -0.027
174102 0.267 0.543 -0.280 0.004
174103 0.738 0.760 -0.037 0.015
174104 0.923 0.777 0.132 0.015
174105 0.334 0.179 0.126 0.030
174106 -0.984 -0.956 -0.062 0.033
174107 -1.303 -1.106 -0.240 0.043
174108 -1.155 -0.929 -0.264 0.038
174109 -0.752 -0.650 -0.114 0.013
174110 -0.171 -0.177 0.023 -0.018
174111 0.365 0.357 0.064 -0.056
174112 0.504 0.607 -0.021 -0.083
174201 0.536 0.624 -0.043 -0.046
174202 0.508 0.587 -0.064 -0.016
174203 0.835 0.773 0.067 -0.005
174204 1.026 0.695 0.317 0.014
174205 0.188 -0.095 0.253 0.030
174206 -0.916 -1.077 0.119 0.042
174207 -1.227 -1.207 -0.071 0.051
174208 -0.984 -0.839 -0.177 0.032
174209 -0.591 -0.650 0.053 0.006
174210 0.067 -0.117 0.210 -0.026
174211 0.547 0.421 0.172 -0.047
174212 0.539 0.619 -0.010 -0.070
174301 0.427 0.575 -0.111 -0.037
174302 0.496 0.567 -0.061 -0.011
174303 0.899 0.739 0.136 0.025
174304 1.110 0.739 0.335 0.036
174305 0.418 0.085 0.297 0.036
174306 -0.889 -0.976 0.051 0.035
174307 -1.118 -1.094 -0.076 0.052
174308 -1.106 -0.939 -0.199 0.032
174309 -0.666 -0.633 -0.040 0.007
174310 0.020 -0.063 0.104 -0.021
174311 0.412 0.471 -0.013 -0.047
174312 0.286 0.590 -0.238 -0.066
174401 0.254 0.620 -0.325 -0.042
174402 0.477 0.616 -0.129 -0.009
174403 0.855 0.726 0.126 0.003
174404 1.069 0.725 0.335 0.009
174405 0.419 0.130 0.272 0.016
174406 -0.907 -0.963 0.015 0.040
174407 -1.144 -1.040 -0.154 0.050
174408 -1.135 -0.943 -0.229 0.037
174409 -0.685 -0.677 -0.018 0.010
174410 0.063 -0.076 0.158 -0.019
174411 0.536 0.486 0.101 -0.051
174412 0.444 0.596 -0.077 -0.075
174501 0.505 0.656 -0.101 -0.050
174502 0.553 0.599 -0.030 -0.016
174503 0.906 0.709 0.188 0.009
174504 1.122 0.739 0.360 0.024
174505 0.311 0.012 0.268 0.031
174506 -0.896 -1.014 0.087 0.030
174507 -1.215 -1.138 -0.122 0.046
174508 -1.097 -0.938 -0.188 0.030
174509 -0.594 -0.588 -0.014 0.009
174510 0.072 -0.068 0.156 -0.015
174511 0.394 0.446 0.006 -0.057
174512 0.382 0.576 -0.129 -0.065
174601 0.253 0.637 -0.353 -0.031
174602 0.322 0.605 -0.267 -0.017
174603 0.805 0.757 0.054 -0.006
174604 0.989 0.670 0.307 0.012
174605 0.194 -0.058 0.227 0.025
174606 -0.933 -0.947 -0.024 0.038
174607 -1.259 -1.085 -0.217 0.043
174608 -1.252 -0.969 -0.313 0.030
174609 -0.712 -0.627 -0.085 -0.001
174610 -0.020 -0.078 0.089 -0.030
174611 0.376 0.406 0.038 -0.069
174612 0.293 0.558 -0.162 -0.102
174701 0.177 0.543 -0.300 -0.065
174702 0.390 0.550 -0.135 -0.026
174703 0.857 0.719 0.123 0.014
174704 1.098 0.713 0.359 0.027
174705 0.417 0.059 0.329 0.029
174706 -0.925 -0.991 0.033 0.033
174707 -1.103 -1.091 -0.064 0.052
174708 -1.104 -0.919 -0.215 0.030
174709 -0.661 -0.623 -0.045 0.008
174710 0.040 -0.064 0.127 -0.023
174711 0.421 0.463 0.007 -0.049
174712 0.308 0.583 -0.208 -0.068
174801 0.289 0.618 -0.291 -0.039
174802 0.496 0.607 -0.103 -0.008
174803 0.895 0.746 0.131 0.017
174804 1.165 0.821 0.316 0.029
174805 0.305 0.035 0.236 0.035
174806 -0.976 -1.068 0.063 0.028
174807 -1.210 -1.180 -0.068 0.038
174808 -1.146 -0.942 -0.229 0.026
174809 -0.712 -0.728 0.011 0.005
174810 0.032 -0.138 0.194 -0.023
174811 0.408 0.386 0.088 -0.066
174812 0.411 0.580 -0.090 -0.079
174901 0.217 0.617 -0.352 -0.048
174902 0.417 0.614 -0.182 -0.015
174903 0.854 0.736 0.112 0.007
174904 1.057 0.695 0.336 0.025
174905 0.266 0.017 0.216 0.032
174906 -0.993 -1.036 0.015 0.028
174907 -1.148 -1.077 -0.107 0.035
174908 -1.026 -0.867 -0.187 0.028
174909 -0.591 -0.631 0.036 0.004
174910 0.177 -0.017 0.220 -0.027
174911 0.503 0.430 0.125 -0.053
174912 0.474 0.603 -0.068 -0.061
175001 0.184 0.594 -0.388 -0.021
175002 0.348 0.565 -0.233 0.015
175003 0.883 0.796 0.073 0.014
175004 1.026 0.761 0.244 0.021
175005 0.265 0.022 0.211 0.032
175006 -1.074 -1.088 -0.018 0.032
175007 -1.250 -1.154 -0.134 0.037
175008 -1.089 -0.917 -0.198 0.026
175009 -0.684 -0.644 -0.045 0.006
175010 -0.029 -0.112 0.096 -0.013
175011 0.421 0.397 0.069 -0.044
175012 0.420 0.577 -0.095 -0.062
175101 0.478 0.576 -0.068 -0.030
175102 0.529 0.570 -0.041 0.000
175103 0.882 0.688 0.165 0.028
175104 1.131 0.731 0.368 0.032
175105 0.353 -0.030 0.341 0.042
