175105 -0.743 -0.884 0.152 -0.010
175106 -0.828 -0.876 0.053 -0.005
175107 -0.420 -0.455 0.019 0.016
175108 -0.307 -0.227 -0.034 -0.046
175109 0.040 0.231 -0.118 -0.073
175110 0.225 0.419 -0.115 -0.079
175111 0.332 0.358 0.025 -0.051
175112 0.401 0.307 0.067 0.027
175201 0.392 0.233 0.075 0.083
175202 0.402 0.165 0.175 0.063
175203 0.399 0.112 0.229 0.058
175204 -0.033 -0.107 0.083 -0.008
175205 -0.784 -0.685 -0.067 -0.031
175206 -0.992 -0.881 -0.104 -0.007
175207 -0.383 -0.359 -0.034 0.011
175208 0.190 0.259 -0.043 -0.027
175209 0.193 0.445 -0.149 -0.104
175210 0.260 0.493 -0.127 -0.106
175211 0.343 0.399 -0.014 -0.042
175212 0.241 0.290 -0.083 0.034
175301 0.282 0.265 -0.052 0.070
175302 0.354 0.214 0.058 0.082
175303 0.227 0.128 0.079 0.020
175304 -0.275 -0.310 0.046 -0.011
175305 -0.995 -0.906 -0.060 -0.029
175306 -0.844 -0.748 -0.076 -0.020
175307 -0.150 -0.108 -0.051 0.009
175308 0.010 0.103 -0.050 -0.043
175309 0.071 0.288 -0.151 -0.066
175310 0.201 0.523 -0.249 -0.072
175311 0.185 0.402 -0.221 0.003
175312 0.316 0.305 -0.077 0.088
175401 0.276 0.245 -0.079 0.110
175402 0.147 0.150 -0.062 0.058
175403 0.204 0.105 0.084 0.015
175404 0.072 -0.022 0.107 -0.013
175405 -0.739 -0.635 -0.080 -0.024
175406 -0.755 -0.626 -0.116 -0.014
175407 -0.044 -0.033 -0.018 0.007
175408 0.097 0.241 -0.075 -0.069
175409 0.057 0.382 -0.211 -0.114
175410 0.175 0.571 -0.280 -0.116
175411 0.151 0.457 -0.266 -0.040
175412 0.196 0.292 -0.150 0.054
175501 0.400 0.228 0.042 0.130
175502 0.486 0.207 0.176 0.103
175503 0.434 0.182 0.198 0.054
175504 0.059 -0.067 0.161 -0.035
175505 -0.789 -0.803 0.064 -0.050
175506 -0.858 -0.889 0.066 -0.035
175507 -0.294 -0.343 0.058 -0.009
175508 0.059 0.098 0.023 -0.062
175509 0.372 0.489 -0.037 -0.079
175510 0.432 0.567 -0.024 -0.111
175511 0.480 0.476 0.026 -0.022
175512 0.535 0.354 0.127 0.054
175601 0.323 0.248 -0.006 0.081
175602 0.341 0.177 0.118 0.046
175603 0.259 0.103 0.152 0.005
175604 -0.000 -0.089 0.096 -0.007
175605 -0.976 -0.877 -0.077 -0.023
